audio_filename,start_time,end_time,duration,phoneme,previous_phoneme,next_phoneme,speaker_id,overlap,comp,ipa_phoneme
fn001121_sentence-137.wav,1.164,1.204,0.04,r,O,G,N00621_male_52,False,o,r
fn001121_sentence-138.wav,2.323,2.363,0.04,r,o,G,N00621_male_52,False,o,r
fn001121_sentence-138.wav,6.043,6.083,0.04,r,v,i,N00621_male_52,False,o,r
fn001121_sentence-138.wav,6.245,6.276,0.031,@,d,h,N00621_male_52,False,o,ə
fn001121_sentence-138.wav,0.687,0.717,0.03,r,@,b,N00621_male_52,False,o,r
fn001121_sentence-138.wav,0.889,0.919,0.03,@,d,l,N00621_male_52,False,o,ə
fn001121_sentence-139.wav,0.91,0.941,0.031,r,a,n,N00621_male_52,False,o,r
fn001121_sentence-139.wav,1.649,1.679,0.03,r,@,v,N00621_male_52,False,o,r
fn001121_sentence-139.wav,3.082,3.122,0.04,@,d,x,N00621_male_52,False,o,ə
fn001121_sentence-14.wav,0.182,0.223,0.041,h,p,E+,N00621_male_52,False,o,h
fn001121_sentence-140.wav,1.587,1.617,0.03,r,@,O,N00621_male_52,False,o,r
fn001121_sentence-140.wav,1.486,1.516,0.03,r,E,v,N00621_male_52,False,o,r
fn001121_sentence-146.wav,3.829,3.859,0.03,r,e,e,N00621_male_52,False,o,r
fn001121_sentence-146.wav,0.383,0.413,0.03,r,a,b,N00621_male_52,False,o,r
fn001121_sentence-148.wav,2.762,2.803,0.041,r,o,z,N00621_male_52,False,o,r
fn001121_sentence-148.wav,0.525,0.555,0.03,b,r,@,N00621_male_52,False,o,b
fn001121_sentence-149.wav,11.324,11.364,0.04,r,e,w,N00621_male_52,False,o,r
fn001121_sentence-150.wav,9.049,9.08,0.031,w,A+,@,N00621_male_52,False,o,ʋ
fn001121_sentence-154.wav,0.152,0.182,0.03,G,@,r,N00621_male_52,False,o,ɣ
fn001121_sentence-159.wav,4.185,4.215,0.03,w,@,I,N00621_male_52,False,o,ʋ
fn001121_sentence-21.wav,0.242,0.283,0.041,w,e,d,N00621_male_52,False,o,ʋ
fn001121_sentence-29.wav,6.369,6.399,0.03,N,I,h,N00621_male_52,False,o,ŋ
fn001121_sentence-42.wav,3.181,3.222,0.041,A+,s,w,N00621_male_52,False,o,ɑu
fn001121_sentence-42.wav,3.222,3.253,0.031,w,A+,t,N00621_male_52,False,o,ʋ
fn001121_sentence-55.wav,0.363,0.403,0.04,w,A+,z,N00621_male_52,False,o,ʋ
fn001121_sentence-66.wav,4.885,4.916,0.031,w,A+,b,N00621_male_52,False,o,ʋ
fn001121_sentence-68.wav,0.603,0.643,0.04,Y,j,s,N00621_male_52,False,o,ʉ
fn001376_sentence-10.wav,12.164,12.204,0.04,w,t,I,N00715_female_68,False,o,ʋ
fn001376_sentence-10.wav,11.922,11.962,0.04,@,d,O,N00715_female_68,False,o,ə
fn001376_sentence-10.wav,0.801,0.832,0.031,h,t,Y,N00715_female_68,False,o,h
fn001376_sentence-10.wav,0.431,0.462,0.031,t,l,j,N00715_female_68,False,o,t
fn001376_sentence-10.wav,8.422,8.462,0.04,l,E,k,N00715_female_68,False,o,l
fn001376_sentence-11.wav,5.421,5.462,0.041,l,G,@,N00715_female_68,False,o,l
fn001376_sentence-11.wav,4.604,4.644,0.04,@,j,O,N00715_female_68,False,o,ə
fn001376_sentence-11.wav,6.702,6.742,0.04,w,@,e,N00715_female_68,False,o,ʋ
fn001376_sentence-12.wav,1.023,1.064,0.041,t,s,s,N00715_female_68,False,o,t
fn001376_sentence-12.wav,2.001,2.041,0.04,n,I,d,N00715_female_68,False,o,n
fn001376_sentence-12.wav,2.041,2.082,0.041,d,n,@,N00715_female_68,False,o,d
fn001376_sentence-12.wav,4.262,4.303,0.041,x,n,r,N00715_female_68,False,o,x
fn001376_sentence-12.wav,3.443,3.484,0.041,@,d,s,N00715_female_68,False,o,ə
fn001376_sentence-13.wav,1.031,1.061,0.03,@,G,n,N00715_female_68,False,o,ə
fn001376_sentence-13.wav,1.526,1.556,0.03,w,A+,v,N00715_female_68,False,o,ʋ
fn001376_sentence-13.wav,1.061,1.102,0.041,n,@,d,N00715_female_68,False,o,n
fn001376_sentence-16.wav,1.023,1.063,0.04,w,A+,@,N00715_female_68,False,o,ʋ
fn001376_sentence-17.wav,1.269,1.3,0.031,l,n,e,N00715_female_68,False,o,l
fn001376_sentence-17.wav,1.572,1.602,0.03,d,n,@,N00715_female_68,False,o,d
fn001376_sentence-18.wav,7.261,7.302,0.041,l,@,@,N00715_female_68,False,o,l
fn001376_sentence-19.wav,2.822,2.853,0.031,m,O,d,N00715_female_68,False,o,m
fn001376_sentence-19.wav,2.603,2.644,0.041,r,e,@,N00715_female_68,False,o,r
fn001376_sentence-19.wav,0.143,0.184,0.041,w,k,A,N00715_female_68,False,o,ʋ
fn001376_sentence-2.wav,4.501,4.541,0.04,l,@,s,N00715_female_68,False,o,l
fn001376_sentence-22.wav,4.311,4.341,0.03,w,n,@,N00715_female_68,False,o,ʋ
fn001376_sentence-22.wav,1.803,1.833,0.03,w,n,@,N00715_female_68,False,o,ʋ
fn001376_sentence-22.wav,3.024,3.054,0.03,r,@,d,N00715_female_68,False,o,r
fn001376_sentence-24.wav,3.154,3.184,0.03,r,a,h,N00715_female_68,False,o,r
fn001376_sentence-28.wav,1.05,1.08,0.03,r,@,d,N00715_female_68,False,o,r
fn001376_sentence-3.wav,0.263,0.303,0.04,r,@,A,N00715_female_68,False,o,r
fn001376_sentence-33.wav,5.248,5.278,0.03,Y,h,n,N00715_female_68,False,o,ʉ
fn001376_sentence-34.wav,2.503,2.534,0.031,N,I,@,N00715_female_68,False,o,ŋ
fn001377_sentence-20.wav,0.383,0.414,0.031,w,k,E,N00715_female_68,False,o,ʋ
fn001377_sentence-25.wav,0.75,0.78,0.03,h,p,E,N00715_female_68,False,o,h
fn001377_sentence-29.wav,1.202,1.243,0.041,w,r,e,N00715_female_68,False,o,ʋ
fn001377_sentence-3.wav,0.141,0.181,0.04,w,@,a,N00715_female_68,False,o,ʋ
fn001377_sentence-35.wav,0.345,0.375,0.03,w,A+,x,N00715_female_68,False,o,ʋ
fn001377_sentence-49.wav,1.426,1.457,0.031,w,t,A,N00715_female_68,False,o,ʋ
fn001377_sentence-79.wav,9.301,9.331,0.03,y,l,t,N00715_female_68,False,o,yː
fn001220_sentence-0.wav,0.39,0.42,0.03,r,@,s,N00600_male_41,False,o,r
fn001220_sentence-1.wav,1.281,1.322,0.041,l,A,s,N00600_male_41,False,o,l
fn001220_sentence-1.wav,1.322,1.363,0.041,s,l,d,N00600_male_41,False,o,s
fn001220_sentence-10.wav,3.114,3.144,0.03,E+,z,n,N00600_male_41,False,o,ɛi
fn001220_sentence-10.wav,0.702,0.743,0.041,n,@,v,N00600_male_41,False,o,n
fn001220_sentence-10.wav,0.671,0.702,0.031,@,z,n,N00600_male_41,False,o,ə
fn001220_sentence-11.wav,5.302,5.333,0.031,@,@,t,N00600_male_41,False,o,ə
fn001220_sentence-13.wav,1.444,1.474,0.03,t,k,n,N00600_male_41,False,o,t
fn001220_sentence-13.wav,1.474,1.504,0.03,n,t,a,N00600_male_41,False,o,n
fn001220_sentence-13.wav,0.969,1.0,0.031,n,E,h,N00600_male_41,False,o,n
fn001220_sentence-15.wav,1.503,1.544,0.041,@,j,n,N00600_male_41,False,o,ə
fn001220_sentence-16.wav,0.521,0.552,0.031,O,r,p,N00600_male_41,False,o,ɔ
fn001220_sentence-16.wav,1.293,1.324,0.031,A,w,s,N00600_male_41,False,o,ɑ
fn001220_sentence-17.wav,0.081,0.111,0.03,r,a,h,N00600_male_41,False,o,r
fn001220_sentence-17.wav,1.162,1.192,0.03,n,@,v,N00600_male_41,False,o,n
fn001220_sentence-17.wav,0.051,0.081,0.03,a,m,r,N00600_male_41,False,o,aː
fn001220_sentence-17.wav,0.141,0.182,0.041,E+,h,k,N00600_male_41,False,o,ɛi
fn001220_sentence-17.wav,0.111,0.141,0.03,h,r,E+,N00600_male_41,False,o,h
fn001220_sentence-17.wav,2.426,2.457,0.031,r,@,t,N00600_male_41,False,o,r
fn001220_sentence-18.wav,3.344,3.384,0.04,E,m,t,N00600_male_41,False,o,ɛ
fn001220_sentence-19.wav,0.971,1.001,0.03,l,A,s,N00600_male_41,False,o,l
fn001220_sentence-20.wav,2.104,2.144,0.04,I,r,x,N00600_male_41,False,o,ɪ
fn001220_sentence-20.wav,0.128,0.158,0.03,d,n,@,N00600_male_41,False,o,d
fn001220_sentence-20.wav,0.534,0.564,0.03,r,@,v,N00600_male_41,False,o,r
fn001220_sentence-20.wav,2.603,2.644,0.041,n,A,d,N00600_male_41,False,o,n
fn001220_sentence-20.wav,2.644,2.675,0.031,d,n,@,N00600_male_41,False,o,d
fn001220_sentence-20.wav,2.063,2.104,0.041,r,@,I,N00600_male_41,False,o,r
fn001220_sentence-21.wav,0.282,0.324,0.042,O,k,p,N00600_male_41,False,o,ɔ
fn001220_sentence-21.wav,3.592,3.623,0.031,r,@,@,N00600_male_41,False,o,r
fn001220_sentence-22.wav,1.567,1.598,0.031,w,r,O,N00600_male_41,False,o,ʋ
fn001220_sentence-23.wav,0.721,0.751,0.03,O,n,x,N00600_male_41,False,o,ɔ
fn001220_sentence-23.wav,0.629,0.66,0.031,t,u,n,N00600_male_41,False,o,t
fn001220_sentence-23.wav,0.163,0.203,0.04,@,d,r,N00600_male_41,False,o,ə
fn001220_sentence-24.wav,2.293,2.324,0.031,d,n,@,N00600_male_41,False,o,d
fn001220_sentence-27.wav,0.621,0.662,0.041,w,A+,@,N00600_male_41,False,o,ʋ
fn001220_sentence-27.wav,0.071,0.102,0.031,@,z,h,N00600_male_41,False,o,ə
fn001220_sentence-27.wav,0.102,0.142,0.04,h,@,e,N00600_male_41,False,o,h
fn001220_sentence-3.wav,1.788,1.818,0.03,r,E,d,N00600_male_41,False,o,r
fn001220_sentence-30.wav,0.061,0.091,0.03,@,z,h,N00600_male_41,False,o,ə
fn001220_sentence-30.wav,0.091,0.122,0.031,h,@,e,N00600_male_41,False,o,h
fn001220_sentence-31.wav,1.462,1.492,0.03,A,d,t,N00600_male_41,False,o,ɑ
fn001220_sentence-31.wav,2.283,2.323,0.04,I,w,l,N00600_male_41,False,o,ɪ
fn001220_sentence-31.wav,2.252,2.283,0.031,w,t,I,N00600_male_41,False,o,ʋ
fn001220_sentence-32.wav,0.061,0.092,0.031,E+,z,n,N00600_male_41,False,o,ɛi
fn001220_sentence-32.wav,0.369,0.4,0.031,r,@,k,N00600_male_41,False,o,r
fn001220_sentence-34.wav,0.388,0.418,0.03,l,A,s,N00600_male_41,False,o,l
fn001220_sentence-35.wav,0.421,0.462,0.041,@,d,r,N00600_male_41,False,o,ə
fn001220_sentence-35.wav,0.462,0.493,0.031,r,@,A,N00600_male_41,False,o,r
fn001220_sentence-36.wav,0.061,0.102,0.041,r,v,a,N00600_male_41,False,o,r
fn001220_sentence-36.wav,0.723,0.754,0.031,r,@,@,N00600_male_41,False,o,r
fn001220_sentence-36.wav,0.693,0.723,0.03,@,t,r,N00600_male_41,False,o,ə
fn001220_sentence-4.wav,0.052,0.083,0.031,n,I,d,N00600_male_41,False,o,n
fn001220_sentence-4.wav,0.083,0.114,0.031,d,n,@,N00600_male_41,False,o,d
fn001220_sentence-40.wav,3.301,3.341,0.04,w,E+,e,N00600_male_41,False,o,ʋ
fn001220_sentence-41.wav,1.487,1.518,0.031,r,a,d,N00600_male_41,False,o,r
fn001220_sentence-41.wav,3.227,3.257,0.03,@,r,h,N00600_male_41,False,o,ə
fn001220_sentence-41.wav,0.143,0.174,0.031,@,d,r,N00600_male_41,False,o,ə
fn001220_sentence-41.wav,0.112,0.143,0.031,d,u,@,N00600_male_41,False,o,d
fn001220_sentence-41.wav,2.781,2.821,0.04,@,r,n,N00600_male_41,False,o,ə
fn001220_sentence-42.wav,0.244,0.275,0.031,O,k,p,N00600_male_41,False,o,ɔ
fn001220_sentence-42.wav,1.821,1.851,0.03,A,k,x,N00600_male_41,False,o,ɑ
fn001220_sentence-42.wav,1.912,1.943,0.031,@,x,l,N00600_male_41,False,o,ə
fn001220_sentence-42.wav,0.764,0.795,0.031,@,Y+,d,N00600_male_41,False,o,ə
fn001220_sentence-44.wav,1.722,1.763,0.041,A,l,N,N00600_male_41,False,o,ɑ
fn001220_sentence-48.wav,0.113,0.144,0.031,x,E,t,N00600_male_41,False,o,x
fn001220_sentence-49.wav,0.153,0.184,0.031,w,n,@,N00600_male_41,False,o,ʋ
fn001220_sentence-51.wav,1.747,1.777,0.03,r,o,z,N00600_male_41,False,o,r
fn001220_sentence-51.wav,0.144,0.174,0.03,h,t,a,N00600_male_41,False,o,h
fn001220_sentence-55.wav,0.471,0.502,0.031,r,@,Y,N00600_male_41,False,o,r
fn001220_sentence-56.wav,0.112,0.142,0.03,d,n,@,N00600_male_41,False,o,d
fn001220_sentence-58.wav,2.95,2.98,0.03,r,@,s,N00600_male_41,False,o,r
fn001220_sentence-59.wav,1.064,1.095,0.031,r,E,t,N00600_male_41,False,o,r
fn001220_sentence-6.wav,0.941,0.971,0.03,r,o,z,N00600_male_41,False,o,r
fn001220_sentence-61.wav,0.625,0.656,0.031,d,r,@,N00600_male_41,False,o,d
fn001220_sentence-65.wav,1.65,1.68,0.03,r,@,w,N00600_male_41,False,o,r
fn001220_sentence-66.wav,0.702,0.743,0.041,A,v,n,N00600_male_41,False,o,ɑ
fn001220_sentence-66.wav,0.101,0.132,0.031,A,w,l,N00600_male_41,False,o,ɑ
fn001220_sentence-66.wav,0.611,0.641,0.03,r,@,v,N00600_male_41,False,o,r
fn001220_sentence-66.wav,0.071,0.101,0.03,w,o,A,N00600_male_41,False,o,ʋ
fn001220_sentence-67.wav,1.79,1.82,0.03,d,n,@,N00600_male_41,False,o,d
fn001220_sentence-69.wav,1.201,1.242,0.041,A,h,n,N00600_male_41,False,o,ɑ
fn001220_sentence-7.wav,0.863,0.894,0.031,h,t,E+,N00600_male_41,False,o,h
fn001220_sentence-70.wav,0.725,0.756,0.031,r,o,t,N00600_male_41,False,o,r
fn001220_sentence-73.wav,0.35,0.38,0.03,r,e,b,N00600_male_41,False,o,r
fn001220_sentence-74.wav,1.711,1.741,0.03,d,n,@,N00600_male_41,False,o,d
fn001220_sentence-74.wav,1.792,1.822,0.03,r,@,s,N00600_male_41,False,o,r
fn001220_sentence-76.wav,0.164,0.195,0.031,r,i,I,N00600_male_41,False,o,r
fn001221_sentence-0.wav,1.743,1.783,0.04,d,@,@,N00600_male_41,False,o,d
fn001221_sentence-1.wav,3.145,3.175,0.03,r,a,b,N00600_male_41,False,o,r
fn001221_sentence-1.wav,2.882,2.922,0.04,w,A+,n,N00600_male_41,False,o,ʋ
fn001221_sentence-100.wav,1.182,1.213,0.031,w,@,@,N00600_male_41,False,o,ʋ
fn001221_sentence-102.wav,0.906,0.936,0.03,r,@,@,N00600_male_41,False,o,r
fn001221_sentence-103.wav,2.682,2.722,0.04,r,@,A,N00600_male_41,False,o,r
fn001221_sentence-106.wav,2.242,2.284,0.042,d,r,@,N00600_male_41,False,o,d
fn001221_sentence-106.wav,2.211,2.242,0.031,r,o,d,N00600_male_41,False,o,r
fn001221_sentence-108.wav,0.248,0.279,0.031,r,@,k,N00600_male_41,False,o,r
fn001221_sentence-11.wav,0.062,0.092,0.03,r,E,I,N00600_male_41,False,o,r
fn001221_sentence-110.wav,5.342,5.382,0.04,r,@,s,N00600_male_41,False,o,r
fn001221_sentence-110.wav,4.684,4.714,0.03,d,n,@,N00600_male_41,False,o,d
fn001221_sentence-110.wav,7.612,7.643,0.031,r,@,b,N00600_male_41,False,o,r
fn001221_sentence-110.wav,3.029,3.06,0.031,r,@,@,N00600_male_41,False,o,r
fn001221_sentence-110.wav,0.051,0.081,0.03,r,E,I,N00600_male_41,False,o,r
fn001221_sentence-110.wav,2.443,2.473,0.03,d,n,@,N00600_male_41,False,o,d
fn001221_sentence-111.wav,0.103,0.134,0.031,w,t,O,N00600_male_41,False,o,ʋ
fn001221_sentence-113.wav,1.146,1.176,0.03,d,r,@,N00600_male_41,False,o,d
fn001221_sentence-113.wav,0.071,0.102,0.031,r,E,l,N00600_male_41,False,o,r
fn001221_sentence-114.wav,2.041,2.082,0.041,r,a,k,N00600_male_41,False,o,r
fn001221_sentence-117.wav,1.268,1.299,0.031,r,o,z,N00600_male_41,False,o,r
fn001221_sentence-12.wav,4.033,4.064,0.031,r,a,v,N00600_male_41,False,o,r
fn001221_sentence-12.wav,4.347,4.378,0.031,r,@,b,N00600_male_41,False,o,r
fn001221_sentence-12.wav,3.952,3.983,0.031,h,@,a,N00600_male_41,False,o,h
fn001221_sentence-120.wav,0.482,0.513,0.031,r,@,@,N00600_male_41,False,o,r
fn001221_sentence-13.wav,0.689,0.719,0.03,w,@,@,N00600_male_41,False,o,ʋ
fn001221_sentence-13.wav,3.183,3.213,0.03,r,a,b,N00600_male_41,False,o,r
fn001221_sentence-14.wav,5.124,5.155,0.031,r,a,m,N00600_male_41,False,o,r
fn001221_sentence-16.wav,2.848,2.878,0.03,w,@,I,N00600_male_41,False,o,ʋ
fn001221_sentence-34.wav,0.943,0.973,0.03,h,t,E+,N00600_male_41,False,o,h
fn001221_sentence-40.wav,2.562,2.603,0.041,w,@,I,N00600_male_41,False,o,ʋ
fn001221_sentence-48.wav,0.762,0.803,0.041,h,s,E+,N00600_male_41,False,o,h
fn001221_sentence-54.wav,0.405,0.435,0.03,h,t,E+,N00600_male_41,False,o,h
fn001221_sentence-56.wav,1.211,1.242,0.031,Y,h,n,N00600_male_41,False,o,ʉ
fn001221_sentence-57.wav,0.081,0.112,0.031,h,@,E,N00600_male_41,False,o,h
fn001221_sentence-59.wav,0.89,0.92,0.03,h,t,E+,N00600_male_41,False,o,h
fn001221_sentence-64.wav,1.883,1.923,0.04,h,t,E+,N00600_male_41,False,o,h
fn001221_sentence-72.wav,0.882,0.912,0.03,w,l,e,N00600_male_41,False,o,ʋ
fn001221_sentence-73.wav,1.423,1.454,0.031,w,l,E,N00600_male_41,False,o,ʋ
fn001221_sentence-85.wav,2.693,2.724,0.031,Y,h,n,N00600_male_41,False,o,ʉ
fn001142_sentence-1.wav,11.083,11.123,0.04,r,a,n,N00642_male_82,False,o,r
fn001142_sentence-1.wav,8.062,8.103,0.041,s,t,@,N00642_male_82,False,o,s
fn001142_sentence-1.wav,2.281,2.322,0.041,i,r,O,N00642_male_82,False,o,iː
fn001142_sentence-10.wav,1.942,1.972,0.03,E,m,r,N00642_male_82,False,o,ɛ
fn001142_sentence-100.wav,2.983,3.023,0.04,d,@,i,N00642_male_82,False,o,d
fn001142_sentence-100.wav,4.968,4.998,0.03,r,a,d,N00642_male_82,False,o,r
fn001142_sentence-100.wav,0.828,0.858,0.03,a,m,r,N00642_male_82,False,o,aː
fn001142_sentence-101.wav,4.764,4.794,0.03,@,b,G,N00642_male_82,False,o,ə
fn001142_sentence-101.wav,4.603,4.643,0.04,j,s,@,N00642_male_82,False,o,j
fn001142_sentence-101.wav,2.045,2.075,0.03,r,@,@,N00642_male_82,False,o,r
fn001142_sentence-101.wav,0.453,0.483,0.03,a,d,r,N00642_male_82,False,o,aː
fn001142_sentence-103.wav,2.227,2.257,0.03,k,I,x,N00642_male_82,False,o,k
fn001142_sentence-105.wav,0.204,0.234,0.03,I,A+,k,N00642_male_82,False,o,ɪ
fn001142_sentence-105.wav,1.241,1.282,0.041,w,l,A,N00642_male_82,False,o,ʋ
fn001142_sentence-106.wav,7.703,7.734,0.031,w,t,E,N00642_male_82,False,o,ʋ
fn001142_sentence-106.wav,0.121,0.151,0.03,r,E,k,N00642_male_82,False,o,r
fn001142_sentence-106.wav,1.552,1.583,0.031,r,a,b,N00642_male_82,False,o,r
fn001142_sentence-106.wav,6.024,6.055,0.031,r,@,@,N00642_male_82,False,o,r
fn001142_sentence-106.wav,5.994,6.024,0.03,@,t,r,N00642_male_82,False,o,ə
fn001142_sentence-106.wav,1.401,1.431,0.03,r,a,n,N00642_male_82,False,o,r
fn001142_sentence-106.wav,7.461,7.502,0.041,@,j,w,N00642_male_82,False,o,ə
fn001142_sentence-106.wav,4.422,4.463,0.041,p,O,t,N00642_male_82,False,o,p
fn001142_sentence-106.wav,4.523,4.563,0.04,@,t,I,N00642_male_82,False,o,ə
fn001142_sentence-107.wav,0.424,0.464,0.04,r,@,G,N00642_male_82,False,o,r
fn001142_sentence-108.wav,0.383,0.413,0.03,w,A+,d,N00642_male_82,False,o,ʋ
fn001142_sentence-108.wav,1.129,1.159,0.03,x,n,e,N00642_male_82,False,o,x
fn001142_sentence-11.wav,11.071,11.101,0.03,h,@,o,N00642_male_82,False,o,h
fn001142_sentence-11.wav,18.447,18.477,0.03,r,E,n,N00642_male_82,False,o,r
fn001142_sentence-11.wav,13.164,13.204,0.04,r,a,b,N00642_male_82,False,o,r
fn001142_sentence-11.wav,0.121,0.152,0.031,w,t,A,N00642_male_82,False,o,ʋ
fn001142_sentence-112.wav,4.605,4.635,0.03,r,@,t,N00642_male_82,False,o,r
fn001142_sentence-112.wav,4.282,4.312,0.03,r,@,l,N00642_male_82,False,o,r
fn001142_sentence-114.wav,0.232,0.262,0.03,p,E,t,N00642_male_82,False,o,p
fn001142_sentence-114.wav,0.484,0.515,0.031,w,i,s,N00642_male_82,False,o,ʋ
fn001142_sentence-115.wav,0.111,0.141,0.03,h,t,E,N00642_male_82,False,o,h
fn001142_sentence-12.wav,0.384,0.424,0.04,G,@,@,N00642_male_82,False,o,ɣ
fn001142_sentence-12.wav,15.291,15.321,0.03,r,E,d,N00642_male_82,False,o,r
fn001142_sentence-12.wav,6.241,6.281,0.04,r,o,x,N00642_male_82,False,o,r
fn001142_sentence-12.wav,5.967,5.997,0.03,r,a,d,N00642_male_82,False,o,r
fn001142_sentence-121.wav,0.364,0.394,0.03,f,l,m,N00642_male_82,False,o,f
fn001142_sentence-121.wav,0.525,0.556,0.031,r,a,k,N00642_male_82,False,o,r
fn001142_sentence-137.wav,0.141,0.171,0.03,G,r,@,N00642_male_82,False,o,ɣ
fn001142_sentence-25.wav,2.101,2.131,0.03,w,A+,d,N00642_male_82,False,o,ʋ
fn001142_sentence-39.wav,0.658,0.678,0.02,w,w,s,N00642_male_82,False,o,ʋ
fn001007_sentence-1.wav,3.561,3.601,0.04,d,n,@,N00502_male_53,False,o,d
fn001007_sentence-1.wav,3.531,3.561,0.03,n,A,d,N00502_male_53,False,o,n
fn001007_sentence-1.wav,2.525,2.555,0.03,d,n,@,N00502_male_53,False,o,d
fn001007_sentence-1.wav,0.051,0.081,0.03,t,@,b,N00502_male_53,False,o,t
fn001007_sentence-1.wav,0.081,0.121,0.04,b,t,@,N00502_male_53,False,o,b
fn001007_sentence-1.wav,1.545,1.576,0.031,s,l,@,N00502_male_53,False,o,s
fn001007_sentence-1.wav,0.121,0.152,0.031,@,b,G,N00502_male_53,False,o,ə
fn001007_sentence-1.wav,0.152,0.182,0.03,G,@,O,N00502_male_53,False,o,ɣ
fn001007_sentence-10.wav,1.064,1.104,0.04,d,r,@,N00502_male_53,False,o,d
fn001007_sentence-10.wav,1.469,1.5,0.031,N,@,k,N00502_male_53,False,o,ŋ
fn001007_sentence-10.wav,1.003,1.033,0.03,o,v,r,N00502_male_53,False,o,oː
fn001007_sentence-10.wav,1.033,1.064,0.031,r,o,d,N00502_male_53,False,o,r
fn001007_sentence-11.wav,4.284,4.324,0.04,n,@,s,N00502_male_53,False,o,n
fn001007_sentence-11.wav,2.042,2.083,0.041,r,n,i,N00502_male_53,False,o,r
fn001007_sentence-11.wav,0.361,0.401,0.04,@,d,r,N00502_male_53,False,o,ə
fn001007_sentence-11.wav,0.087,0.118,0.031,E+,m,n,N00502_male_53,False,o,ɛi
fn001007_sentence-12.wav,1.924,1.954,0.03,@,x,l,N00502_male_53,False,o,ə
fn001007_sentence-12.wav,1.389,1.419,0.03,m,k,@,N00502_male_53,False,o,m
fn001007_sentence-15.wav,0.108,0.138,0.03,w,t,A,N00502_male_53,False,o,ʋ
fn001007_sentence-16.wav,1.421,1.461,0.04,t,E,@,N00502_male_53,False,o,t
fn001007_sentence-16.wav,2.589,2.619,0.03,@,k,l,N00502_male_53,False,o,ə
fn001007_sentence-16.wav,0.528,0.558,0.03,d,r,A,N00502_male_53,False,o,d
fn001007_sentence-16.wav,2.831,2.861,0.03,@,s,b,N00502_male_53,False,o,ə
fn001007_sentence-16.wav,2.922,2.952,0.03,E+,b,e,N00502_male_53,False,o,ɛi
fn001007_sentence-16.wav,0.061,0.101,0.04,d,i,@,N00502_male_53,False,o,d
fn001007_sentence-16.wav,0.142,0.183,0.041,r,@,@,N00502_male_53,False,o,r
fn001007_sentence-16.wav,0.101,0.142,0.041,@,d,r,N00502_male_53,False,o,ə
fn001007_sentence-17.wav,0.401,0.431,0.03,d,r,@,N00502_male_53,False,o,d
fn001007_sentence-17.wav,0.37,0.401,0.031,r,2,d,N00502_male_53,False,o,r
fn001007_sentence-17.wav,0.684,0.714,0.03,@,G,n,N00502_male_53,False,o,ə
fn001007_sentence-18.wav,0.048,0.079,0.031,l,b,A,N00502_male_53,False,o,l
fn001007_sentence-19.wav,0.067,0.097,0.03,E+,m,n,N00502_male_53,False,o,ɛi
fn001007_sentence-19.wav,8.788,8.818,0.03,d,r,@,N00502_male_53,False,o,d
fn001007_sentence-19.wav,5.022,5.053,0.031,G,@,d,N00502_male_53,False,o,ɣ
fn001007_sentence-19.wav,5.45,5.481,0.031,@,d,x,N00502_male_53,False,o,ə
fn001007_sentence-19.wav,6.671,6.701,0.03,@,m,r,N00502_male_53,False,o,ə
fn001007_sentence-19.wav,6.701,6.742,0.041,r,@,s,N00502_male_53,False,o,r
fn001007_sentence-19.wav,9.283,9.324,0.041,@,l,b,N00502_male_53,False,o,ə
fn001007_sentence-19.wav,1.381,1.421,0.04,@,s,s,N00502_male_53,False,o,ə
fn001007_sentence-2.wav,5.887,5.918,0.031,@,p,G,N00502_male_53,False,o,ə
fn001007_sentence-2.wav,5.474,5.504,0.03,r,E,d,N00502_male_53,False,o,r
fn001007_sentence-20.wav,1.966,1.996,0.03,r,i,I,N00502_male_53,False,o,r
fn001007_sentence-23.wav,2.161,2.192,0.031,r,a,d,N00502_male_53,False,o,r
fn001007_sentence-23.wav,2.901,2.942,0.041,l,b,e,N00502_male_53,False,o,l
fn001007_sentence-23.wav,2.192,2.222,0.03,d,r,@,N00502_male_53,False,o,d
fn001007_sentence-23.wav,2.283,2.323,0.04,A,h,l,N00502_male_53,False,o,ɑ
fn001007_sentence-23.wav,2.252,2.283,0.031,h,@,A,N00502_male_53,False,o,h
fn001007_sentence-27.wav,0.204,0.235,0.031,E+,m,n,N00502_male_53,False,o,ɛi
fn001007_sentence-29.wav,1.203,1.233,0.03,E+,z,n,N00502_male_53,False,o,ɛi
fn001007_sentence-29.wav,0.222,0.263,0.041,d,m,@,N00502_male_53,False,o,d
fn001007_sentence-29.wav,0.061,0.101,0.04,r,x,O,N00502_male_53,False,o,r
fn001007_sentence-29.wav,0.95,0.98,0.03,A,n,x,N00502_male_53,False,o,ɑ
fn001007_sentence-29.wav,1.111,1.142,0.031,r,@,z,N00502_male_53,False,o,r
fn001007_sentence-3.wav,3.651,3.682,0.031,d,n,@,N00502_male_53,False,o,d
fn001007_sentence-3.wav,3.59,3.621,0.031,A,v,n,N00502_male_53,False,o,ɑ
fn001007_sentence-31.wav,4.812,4.842,0.03,E+,m,n,N00502_male_53,False,o,ɛi
fn001007_sentence-32.wav,3.086,3.116,0.03,E+,m,n,N00502_male_53,False,o,ɛi
fn001007_sentence-32.wav,3.591,3.622,0.031,d,n,@,N00502_male_53,False,o,d
