audio_filename,start_time,end_time,duration,phoneme,previous_phoneme,next_phoneme,speaker_id,overlap,comp,ipa_phoneme
fn001392_sentence-2.wav,0.416,0.456,0.04,n,O,d,N00755_male_53,False,o,n
fn001392_sentence-2.wav,0.0,0.04,0.04,h,SOS,E,N00755_male_53,False,o,h
fn001392_sentence-2.wav,0.527,0.578,0.051,x,A,w,N00755_male_53,False,o,x
fn001392_sentence-2.wav,0.487,0.527,0.04,A,d,x,N00755_male_53,False,o,ɑ
fn001392_sentence-2.wav,0.456,0.487,0.031,d,n,A,N00755_male_53,False,o,d
fn001392_sentence-20.wav,0.963,1.024,0.061,n,@,p,N00755_male_53,False,o,n
fn001392_sentence-20.wav,0.699,0.74,0.041,r,@,I,N00755_male_53,False,o,r
fn001392_sentence-20.wav,0.902,0.963,0.061,@,s,n,N00755_male_53,False,o,ə
fn001392_sentence-20.wav,1.216,1.247,0.031,r,E,f,N00755_male_53,False,o,r
fn001392_sentence-20.wav,1.247,1.297,0.05,f,r,E,N00755_male_53,False,o,f
fn001392_sentence-20.wav,0.659,0.699,0.04,@,j,r,N00755_male_53,False,o,ə
fn001392_sentence-22.wav,1.618,1.648,0.03,r,@,v,N00755_male_53,False,o,r
fn001392_sentence-22.wav,1.648,1.689,0.041,v,r,A,N00755_male_53,False,o,v
fn001392_sentence-22.wav,1.02,1.05,0.03,r,i,k,N00755_male_53,False,o,r
fn001392_sentence-22.wav,2.232,2.283,0.051,i,s,r,N00755_male_53,False,o,iː
fn001392_sentence-22.wav,1.263,1.324,0.061,@,t,m,N00755_male_53,False,o,ə
fn001392_sentence-23.wav,0.724,0.775,0.051,r,i,k,N00755_male_53,False,o,r
fn001392_sentence-23.wav,1.031,1.083,0.052,@,t,k,N00755_male_53,False,o,ə
fn001392_sentence-23.wav,1.696,1.726,0.03,r,@,b,N00755_male_53,False,o,r
fn001392_sentence-23.wav,0.939,0.98,0.041,n,A,t,N00755_male_53,False,o,n
fn001392_sentence-23.wav,2.293,2.344,0.051,f,s,O,N00755_male_53,False,o,f
fn001392_sentence-24.wav,2.887,2.928,0.041,r,e,t,N00755_male_53,False,o,r
fn001392_sentence-24.wav,1.305,1.355,0.05,n,E+,k,N00755_male_53,False,o,n
fn001392_sentence-24.wav,4.131,4.171,0.04,f,s,A,N00755_male_53,False,o,f
fn001392_sentence-24.wav,4.282,4.333,0.051,h,n,A,N00755_male_53,False,o,h
fn001392_sentence-24.wav,4.222,4.282,0.06,n,A,h,N00755_male_53,False,o,n
fn001392_sentence-24.wav,0.566,0.607,0.041,r,o,d,N00755_male_53,False,o,r
fn001392_sentence-24.wav,1.567,1.618,0.051,j,p,u,N00755_male_53,False,o,j
fn001392_sentence-24.wav,1.416,1.446,0.03,O,k,m,N00755_male_53,False,o,ɔ
fn001392_sentence-24.wav,2.326,2.377,0.051,f,k,A,N00755_male_53,False,o,f
fn001392_sentence-24.wav,4.394,4.434,0.04,n,A,d,N00755_male_53,False,o,n
fn001392_sentence-24.wav,1.123,1.183,0.06,p,O,s,N00755_male_53,False,o,p
fn001392_sentence-24.wav,4.485,4.525,0.04,@,d,l,N00755_male_53,False,o,ə
fn001392_sentence-24.wav,3.565,3.615,0.05,h,l,E+,N00755_male_53,False,o,h
fn001392_sentence-25.wav,2.381,2.431,0.05,r,@,t,N00755_male_53,False,o,r
fn001392_sentence-25.wav,0.562,0.613,0.051,@,t,w,N00755_male_53,False,o,ə
fn001392_sentence-25.wav,5.196,5.236,0.04,@,d,O,N00755_male_53,False,o,ə
fn001392_sentence-25.wav,5.633,5.684,0.051,v,e,I,N00755_male_53,False,o,v
fn001392_sentence-25.wav,2.33,2.381,0.051,@,d,r,N00755_male_53,False,o,ə
fn001392_sentence-25.wav,5.145,5.196,0.051,d,r,@,N00755_male_53,False,o,d
fn001392_sentence-25.wav,2.067,2.118,0.051,r,@,A,N00755_male_53,False,o,r
fn001392_sentence-25.wav,5.104,5.145,0.041,r,o,d,N00755_male_53,False,o,r
fn001392_sentence-25.wav,3.911,3.961,0.05,@,t,I,N00755_male_53,False,o,ə
fn001392_sentence-25.wav,3.465,3.515,0.05,I,z,x,N00755_male_53,False,o,ɪ
fn001392_sentence-26.wav,1.994,2.025,0.031,r,@,d,N00755_male_53,False,o,r
fn001392_sentence-26.wav,0.172,0.223,0.051,d,n,a,N00755_male_53,False,o,d
fn001392_sentence-26.wav,2.025,2.075,0.05,d,r,A,N00755_male_53,False,o,d
fn001392_sentence-27.wav,1.028,1.079,0.051,n,A,d,N00755_male_53,False,o,n
fn001392_sentence-27.wav,0.804,0.845,0.041,d,n,@,N00755_male_53,False,o,d
fn001392_sentence-27.wav,0.641,0.702,0.061,j,u,@,N00755_male_53,False,o,j
fn001392_sentence-27.wav,0.845,0.886,0.041,@,d,w,N00755_male_53,False,o,ə
fn001392_sentence-27.wav,1.13,1.171,0.041,@,d,l,N00755_male_53,False,o,ə
fn001392_sentence-27.wav,0.743,0.804,0.061,n,@,d,N00755_male_53,False,o,n
fn001392_sentence-28.wav,3.961,4.022,0.061,h,s,E,N00755_male_53,False,o,h
fn001392_sentence-28.wav,6.883,6.943,0.06,r,2,EOS,N00755_male_53,False,o,r
fn001392_sentence-28.wav,1.614,1.654,0.04,d,n,a,N00755_male_53,False,o,d
fn001392_sentence-28.wav,3.323,3.383,0.06,d,k,o,N00755_male_53,False,o,d
fn001392_sentence-28.wav,4.083,4.144,0.061,r,E,I,N00755_male_53,False,o,r
fn001392_sentence-28.wav,0.424,0.474,0.05,n,e,d,N00755_male_53,False,o,n
fn001392_sentence-28.wav,1.573,1.614,0.041,n,@,d,N00755_male_53,False,o,n
fn001392_sentence-28.wav,3.454,3.495,0.041,r,o,a,N00755_male_53,False,o,r
fn001392_sentence-29.wav,6.608,6.659,0.051,n,e,@,N00755_male_53,False,o,n
fn001392_sentence-29.wav,1.557,1.587,0.03,r,a,h,N00755_male_53,False,o,r
fn001392_sentence-29.wav,4.04,4.071,0.031,n,@,z,N00755_male_53,False,o,n
fn001392_sentence-29.wav,5.426,5.466,0.04,n,@,k,N00755_male_53,False,o,n
fn001392_sentence-29.wav,6.164,6.214,0.05,r,t,a,N00755_male_53,False,o,r
fn001392_sentence-29.wav,8.873,8.923,0.05,x,s,A,N00755_male_53,False,o,x
fn001392_sentence-29.wav,7.579,7.62,0.041,r,a,n,N00755_male_53,False,o,r
fn001392_sentence-29.wav,2.648,2.698,0.05,r,@,z,N00755_male_53,False,o,r
fn001392_sentence-29.wav,1.587,1.628,0.041,h,r,E+,N00755_male_53,False,o,h
fn001392_sentence-29.wav,4.347,4.388,0.041,r,@,@,N00755_male_53,False,o,r
fn001392_sentence-29.wav,0.75,0.801,0.051,d,E+,@,N00755_male_53,False,o,d
fn001392_sentence-3.wav,1.448,1.489,0.041,r,@,s,N00755_male_53,False,o,r
fn001392_sentence-30.wav,8.191,8.231,0.04,r,a,z,N00755_male_53,False,o,r
fn001392_sentence-30.wav,7.908,7.948,0.04,r,o,d,N00755_male_53,False,o,r
fn001392_sentence-30.wav,3.865,3.905,0.04,w,z,A,N00755_male_53,False,o,ʋ
fn001392_sentence-30.wav,4.767,4.818,0.051,v,@,@,N00755_male_53,False,o,v
fn001392_sentence-30.wav,7.089,7.14,0.051,r,2,t,N00755_male_53,False,o,r
fn001392_sentence-30.wav,3.966,4.007,0.041,r,A,t,N00755_male_53,False,o,r
fn001392_sentence-30.wav,4.656,4.686,0.03,r,E,d,N00755_male_53,False,o,r
fn001392_sentence-30.wav,7.534,7.584,0.05,r,a,h,N00755_male_53,False,o,r
fn001392_sentence-30.wav,7.584,7.635,0.051,h,r,Y,N00755_male_53,False,o,h
fn001392_sentence-30.wav,4.28,4.311,0.031,A+,j,d,N00755_male_53,False,o,ɑu
fn001392_sentence-30.wav,0.601,0.652,0.051,d,k,@,N00755_male_53,False,o,d
fn001392_sentence-31.wav,12.968,13.008,0.04,d,n,@,N00755_male_53,False,o,d
fn001392_sentence-31.wav,11.614,11.664,0.05,h,t,i,N00755_male_53,False,o,h
fn001392_sentence-31.wav,10.847,10.897,0.05,r,A,m,N00755_male_53,False,o,r
fn001392_sentence-31.wav,2.02,2.05,0.03,d,r,@,N00755_male_53,False,o,d
fn001392_sentence-31.wav,0.969,1.009,0.04,r,k,u,N00755_male_53,False,o,r
fn001392_sentence-31.wav,7.65,7.7,0.05,r,a,I,N00755_male_53,False,o,r
fn001392_sentence-31.wav,9.07,9.121,0.051,r,d,i,N00755_male_53,False,o,r
fn001392_sentence-31.wav,1.766,1.817,0.051,r,i,e,N00755_male_53,False,o,r
fn001392_sentence-31.wav,0.744,0.785,0.041,r,a,d,N00755_male_53,False,o,r
fn001392_sentence-31.wav,8.438,8.478,0.04,r,a,m,N00755_male_53,False,o,r
fn001392_sentence-31.wav,1.101,1.152,0.051,x,u,d,N00755_male_53,False,o,x
fn001392_sentence-31.wav,7.064,7.114,0.05,h,t,Y+,N00755_male_53,False,o,h
fn001392_sentence-31.wav,11.008,11.049,0.041,N,I,x,N00755_male_53,False,o,ŋ
fn001392_sentence-31.wav,10.322,10.372,0.05,r,t,a,N00755_male_53,False,o,r
fn001392_sentence-31.wav,1.239,1.27,0.031,h,i,E,N00755_male_53,False,o,h
fn001392_sentence-31.wav,7.569,7.619,0.05,w,n,a,N00755_male_53,False,o,ʋ
fn001392_sentence-32.wav,4.133,4.184,0.051,f,k,o,N00755_male_53,False,o,f
fn001392_sentence-32.wav,1.944,1.995,0.051,d,n,@,N00755_male_53,False,o,d
fn001392_sentence-32.wav,0.16,0.191,0.031,r,a,d,N00755_male_53,False,o,r
fn001392_sentence-32.wav,1.782,1.833,0.051,w,@,A,N00755_male_53,False,o,ʋ
fn001392_sentence-34.wav,4.845,4.895,0.05,w,n,a,N00755_male_53,False,o,ʋ
fn001392_sentence-34.wav,5.742,5.803,0.061,Y,l,f,N00755_male_53,False,o,ʉ
fn001392_sentence-34.wav,5.52,5.551,0.031,r,@,b,N00755_male_53,False,o,r
fn001392_sentence-34.wav,4.936,4.966,0.03,r,a,v,N00755_male_53,False,o,r
fn001392_sentence-34.wav,1.028,1.069,0.041,r,@,d,N00755_male_53,False,o,r
fn001392_sentence-34.wav,4.966,5.016,0.05,v,r,A,N00755_male_53,False,o,v
fn001392_sentence-35.wav,2.203,2.254,0.051,d,E+,@,N00755_male_53,False,o,d
fn001392_sentence-35.wav,7.828,7.869,0.041,r,e,t,N00755_male_53,False,o,r
fn001392_sentence-35.wav,2.972,3.023,0.051,r,o,m,N00755_male_53,False,o,r
fn001392_sentence-35.wav,6.911,6.961,0.05,d,l,@,N00755_male_53,False,o,d
fn001392_sentence-35.wav,0.906,0.947,0.041,h,s,E+,N00755_male_53,False,o,h
fn001392_sentence-35.wav,0.713,0.754,0.041,r,@,A,N00755_male_53,False,o,r
fn001392_sentence-35.wav,6.113,6.163,0.05,h,i,E+,N00755_male_53,False,o,h
fn001392_sentence-36.wav,3.455,3.485,0.03,r,@,v,N00755_male_53,False,o,r
fn001392_sentence-36.wav,4.151,4.191,0.04,d,n,@,N00755_male_53,False,o,d
fn001392_sentence-36.wav,8.462,8.524,0.062,r,i,@,N00755_male_53,False,o,r
fn001392_sentence-36.wav,2.3,2.341,0.041,r,f,u,N00755_male_53,False,o,r
fn001392_sentence-36.wav,3.485,3.525,0.04,v,r,o,N00755_male_53,False,o,v
fn001392_sentence-37.wav,0.597,0.637,0.04,r,e,t,N00755_male_53,False,o,r
fn001392_sentence-37.wav,3.573,3.623,0.05,r,@,s,N00755_male_53,False,o,r
fn001392_sentence-37.wav,1.486,1.537,0.051,r,o,k,N00755_male_53,False,o,r
fn001392_sentence-38.wav,1.151,1.202,0.051,r,o,b,N00755_male_53,False,o,r
fn001392_sentence-38.wav,1.363,1.424,0.061,u,r,m,N00755_male_53,False,o,uː
fn001392_sentence-39.wav,0.212,0.262,0.05,v,@,e,N00755_male_53,False,o,v
fn001392_sentence-39.wav,13.218,13.249,0.031,r,@,m,N00755_male_53,False,o,r
fn001392_sentence-39.wav,11.595,11.636,0.041,d,E+,@,N00755_male_53,False,o,d
fn001392_sentence-39.wav,1.693,1.734,0.041,d,r,A,N00755_male_53,False,o,d
fn001392_sentence-39.wav,7.638,7.679,0.041,r,@,s,N00755_male_53,False,o,r
fn001392_sentence-39.wav,9.906,9.947,0.041,r,@,s,N00755_male_53,False,o,r
fn001392_sentence-39.wav,6.948,6.989,0.041,r,@,s,N00755_male_53,False,o,r
fn001392_sentence-39.wav,0.827,0.877,0.05,d,@,i,N00755_male_53,False,o,d
fn001392_sentence-39.wav,9.782,9.844,0.062,w,A+,@,N00755_male_53,False,o,ʋ
fn001392_sentence-39.wav,5.955,5.995,0.04,r,@,s,N00755_male_53,False,o,r
fn001392_sentence-4.wav,0.121,0.182,0.061,w,k,A+,N00755_male_53,False,o,ʋ
fn001392_sentence-4.wav,1.373,1.424,0.051,r,e,l,N00755_male_53,False,o,r
fn001392_sentence-4.wav,0.707,0.757,0.05,r,E,G,N00755_male_53,False,o,r
fn001392_sentence-40.wav,4.288,4.344,0.056,d,x,o,N00755_male_53,False,o,d
fn001392_sentence-40.wav,2.255,2.285,0.03,r,a,v,N00755_male_53,False,o,r
fn001392_sentence-40.wav,2.427,2.478,0.051,d,r,@,N00755_male_53,False,o,d
fn001392_sentence-40.wav,4.567,4.617,0.05,r,p,o,N00755_male_53,False,o,r
fn001392_sentence-40.wav,5.902,5.963,0.061,d,l,@,N00755_male_53,False,o,d
fn001392_sentence-40.wav,0.093,0.134,0.041,r,O,t,N00755_male_53,False,o,r
fn001392_sentence-40.wav,4.405,4.446,0.041,d,r,@,N00755_male_53,False,o,d
fn001392_sentence-40.wav,4.375,4.405,0.03,r,o,d,N00755_male_53,False,o,r
fn001392_sentence-6.wav,0.355,0.395,0.04,r,p,i,N00755_male_53,False,o,r
fn001392_sentence-7.wav,2.036,2.067,0.031,d,e,@,N00755_male_53,False,o,d
fn001392_sentence-7.wav,3.543,3.594,0.051,r,2,E,N00755_male_53,False,o,r
fn001392_sentence-7.wav,4.862,4.923,0.061,j,i,a,N00755_male_53,False,o,j
fn001392_sentence-7.wav,1.646,1.702,0.056,h,r,E,N00755_male_53,False,o,h
fn001392_sentence-7.wav,4.751,4.802,0.051,d,@,i,N00755_male_53,False,o,d
fn001392_sentence-7.wav,2.097,2.127,0.03,r,@,l,N00755_male_53,False,o,r
fn001392_sentence-7.wav,0.874,0.914,0.04,j,i,E,N00755_male_53,False,o,j
fn001392_sentence-7.wav,0.996,1.036,0.04,d,n,E,N00755_male_53,False,o,d
fn001392_sentence-7.wav,7.83,7.881,0.051,r,u,t,N00755_male_53,False,o,r
fn001392_sentence-7.wav,0.681,0.742,0.061,d,@,r,N00755_male_53,False,o,d
fn001392_sentence-8.wav,7.856,7.887,0.031,r,@,t,N00755_male_53,False,o,r
fn001392_sentence-8.wav,7.536,7.582,0.046,h,r,O,N00755_male_53,False,o,h
fn001392_sentence-8.wav,5.224,5.276,0.052,r,O,n,N00755_male_53,False,o,r
fn001392_sentence-8.wav,4.409,4.46,0.051,f,e,t,N00755_male_53,False,o,f
fn001392_sentence-8.wav,3.078,3.119,0.041,d,n,I,N00755_male_53,False,o,d
fn001392_sentence-8.wav,1.582,1.643,0.061,r,a,i,N00755_male_53,False,o,r
fn001392_sentence-8.wav,8.495,8.535,0.04,r,e,t,N00755_male_53,False,o,r
fn001392_sentence-9.wav,1.571,1.621,0.05,r,m,Y,N00755_male_53,False,o,r
fn001392_sentence-9.wav,4.188,4.239,0.051,r,t,a,N00755_male_53,False,o,r
fn001392_sentence-9.wav,3.231,3.281,0.05,d,r,A,N00755_male_53,False,o,d
fn001393_sentence-0.wav,0.593,0.644,0.051,r,o,s,N00755_male_53,False,o,r
fn001393_sentence-1.wav,2.863,2.914,0.051,w,n,A,N00755_male_53,False,o,ʋ
fn001393_sentence-1.wav,4.76,4.8,0.04,w,A+,O,N00755_male_53,False,o,ʋ
fn001393_sentence-1.wav,3.858,3.889,0.031,r,E,w,N00755_male_53,False,o,r
fn001393_sentence-1.wav,4.243,4.304,0.061,r,a,@,N00755_male_53,False,o,r
fn001393_sentence-1.wav,3.889,3.929,0.04,w,r,E+,N00755_male_53,False,o,ʋ
fn001393_sentence-10.wav,2.695,2.725,0.03,d,r,@,N00755_male_53,False,o,d
fn001393_sentence-10.wav,3.524,3.584,0.06,r,p,E+,N00755_male_53,False,o,r
fn001393_sentence-10.wav,2.766,2.823,0.057,d,@,i,N00755_male_53,False,o,d
fn001393_sentence-10.wav,2.655,2.695,0.04,r,y,d,N00755_male_53,False,o,r
fn001393_sentence-10.wav,2.241,2.301,0.06,j,k,@,N00755_male_53,False,o,j
fn001393_sentence-10.wav,2.884,2.934,0.05,d,i,@,N00755_male_53,False,o,d
fn001393_sentence-10.wav,1.817,1.857,0.04,d,n,@,N00755_male_53,False,o,d
fn001393_sentence-10.wav,3.788,3.838,0.05,d,E+,@,N00755_male_53,False,o,d
fn001393_sentence-12.wav,0.832,0.872,0.04,h,@,E+,N00755_male_53,False,o,h
fn001393_sentence-12.wav,2.895,2.935,0.04,r,o,b,N00755_male_53,False,o,r
fn001393_sentence-12.wav,1.096,1.126,0.03,r,a,d,N00755_male_53,False,o,r
fn001393_sentence-12.wav,7.075,7.115,0.04,h,m,E,N00755_male_53,False,o,h
fn001393_sentence-12.wav,6.903,6.953,0.05,d,r,A,N00755_male_53,False,o,d
fn001393_sentence-12.wav,4.007,4.058,0.051,d,n,@,N00755_male_53,False,o,d
fn001393_sentence-12.wav,3.896,3.926,0.03,r,E,I,N00755_male_53,False,o,r
fn001393_sentence-12.wav,7.834,7.884,0.05,d,i,@,N00755_male_53,False,o,d
fn001393_sentence-12.wav,8.406,8.446,0.04,d,r,i,N00755_male_53,False,o,d
fn001393_sentence-12.wav,8.375,8.406,0.031,r,@,d,N00755_male_53,False,o,r
fn001393_sentence-13.wav,2.595,2.625,0.03,r,@,s,N00755_male_53,False,o,r
fn001393_sentence-13.wav,1.787,1.827,0.04,r,o,d,N00755_male_53,False,o,r
fn001393_sentence-13.wav,9.658,9.699,0.041,d,@,@,N00755_male_53,False,o,d
fn001393_sentence-13.wav,1.827,1.868,0.041,d,r,@,N00755_male_53,False,o,d
fn001393_sentence-13.wav,1.696,1.736,0.04,d,@,o,N00755_male_53,False,o,d
fn001393_sentence-13.wav,0.121,0.171,0.05,d,n,@,N00755_male_53,False,o,d
fn001393_sentence-14.wav,5.971,6.022,0.051,w,@,O,N00755_male_53,False,o,ʋ
fn001393_sentence-15.wav,3.208,3.259,0.051,d,l,@,N00755_male_53,False,o,d
fn001393_sentence-15.wav,3.299,3.339,0.04,d,@,@,N00755_male_53,False,o,d
fn001393_sentence-16.wav,1.946,1.997,0.051,d,n,@,N00755_male_53,False,o,d
fn001393_sentence-16.wav,0.833,0.873,0.04,w,k,A,N00755_male_53,False,o,ʋ
fn001393_sentence-16.wav,4.805,4.856,0.051,h,k,O,N00755_male_53,False,o,h
fn001393_sentence-17.wav,2.373,2.424,0.051,d,r,A,N00755_male_53,False,o,d
fn001393_sentence-17.wav,9.248,9.289,0.041,w,t,E,N00755_male_53,False,o,ʋ
fn001393_sentence-17.wav,8.298,8.328,0.03,y,b,r,N00755_male_53,False,o,yː
fn001393_sentence-18.wav,1.181,1.242,0.061,h,t,E+,N00755_male_53,False,o,h
fn001393_sentence-19.wav,0.275,0.305,0.03,d,w,i,N00755_male_53,False,o,d
fn001393_sentence-19.wav,0.193,0.244,0.051,A+,z,w,N00755_male_53,False,o,ɑu
fn001393_sentence-19.wav,0.529,0.57,0.041,d,n,a,N00755_male_53,False,o,d
fn001393_sentence-2.wav,5.578,5.618,0.04,w,A+,@,N00755_male_53,False,o,ʋ
fn001393_sentence-2.wav,5.213,5.254,0.041,d,A+,@,N00755_male_53,False,o,d
fn001393_sentence-2.wav,2.863,2.913,0.05,d,n,@,N00755_male_53,False,o,d
fn001393_sentence-20.wav,1.405,1.455,0.05,h,s,e,N00755_male_53,False,o,h
fn001393_sentence-22.wav,0.703,0.753,0.05,w,s,I,N00755_male_53,False,o,ʋ
fn001393_sentence-24.wav,0.581,0.632,0.051,j,i,o,N00755_male_53,False,o,j
fn001393_sentence-25.wav,0.374,0.415,0.041,w,k,A,N00755_male_53,False,o,ʋ
fn001393_sentence-27.wav,10.077,10.118,0.041,w,m,A,N00755_male_53,False,o,ʋ
fn001393_sentence-27.wav,0.639,0.67,0.031,w,i,s,N00755_male_53,False,o,ʋ
fn001393_sentence-3.wav,2.164,2.214,0.05,w,A+,@,N00755_male_53,False,o,ʋ
fn001393_sentence-31.wav,3.766,3.816,0.05,w,n,E,N00755_male_53,False,o,ʋ
fn001393_sentence-31.wav,0.726,0.777,0.051,w,d,I,N00755_male_53,False,o,ʋ
fn001393_sentence-32.wav,4.27,4.32,0.05,w,n,e,N00755_male_53,False,o,ʋ
fn001393_sentence-33.wav,1.611,1.651,0.04,w,k,a,N00755_male_53,False,o,ʋ
fn001393_sentence-36.wav,2.351,2.391,0.04,w,r,A,N00755_male_53,False,o,ʋ
fn001393_sentence-39.wav,0.603,0.664,0.061,w,m,e,N00755_male_53,False,o,ʋ
fn001393_sentence-42.wav,4.144,4.204,0.06,w,@,e,N00755_male_53,False,o,ʋ
fn001393_sentence-44.wav,3.643,3.693,0.05,w,r,a,N00755_male_53,False,o,ʋ
fn001393_sentence-45.wav,4.219,4.26,0.041,w,A+,k,N00755_male_53,False,o,ʋ
fn001393_sentence-45.wav,4.361,4.422,0.061,Y,k,n,N00755_male_53,False,o,ʉ
fn001393_sentence-46.wav,9.498,9.538,0.04,w,A+,d,N00755_male_53,False,o,ʋ
fn001393_sentence-47.wav,3.127,3.178,0.051,w,m,E,N00755_male_53,False,o,ʋ
fn001393_sentence-47.wav,6.901,6.961,0.06,N,I,v,N00755_male_53,False,o,ŋ
fn001393_sentence-50.wav,3.13,3.17,0.04,w,m,E,N00755_male_53,False,o,ʋ
fn001393_sentence-50.wav,1.412,1.462,0.05,w,n,A,N00755_male_53,False,o,ʋ
fn001393_sentence-52.wav,3.395,3.425,0.03,N,I,m,N00755_male_53,False,o,ŋ
fn001393_sentence-53.wav,5.97,6.021,0.051,N,I,s,N00755_male_53,False,o,ŋ
fn001393_sentence-55.wav,0.703,0.754,0.051,w,r,E,N00755_male_53,False,o,ʋ
fn001393_sentence-56.wav,0.649,0.69,0.041,w,A+,d,N00755_male_53,False,o,ʋ
fn001393_sentence-59.wav,3.21,3.261,0.051,w,s,A,N00755_male_53,False,o,ʋ
fn001393_sentence-59.wav,4.574,4.615,0.041,w,d,I,N00755_male_53,False,o,ʋ
fn001393_sentence-6.wav,4.991,5.032,0.041,w,@,E+,N00755_male_53,False,o,ʋ
fn001393_sentence-6.wav,1.771,1.822,0.051,w,A+,t,N00755_male_53,False,o,ʋ
fn001393_sentence-60.wav,0.407,0.458,0.051,w,f,A,N00755_male_53,False,o,ʋ
fn001393_sentence-61.wav,6.522,6.584,0.062,N,A,k,N00755_male_53,False,o,ŋ
fn001393_sentence-62.wav,0.392,0.433,0.041,w,n,o,N00755_male_53,False,o,ʋ
fn001393_sentence-7.wav,0.703,0.764,0.061,N,O,k,N00755_male_53,False,o,ŋ
fn001393_sentence-70.wav,1.605,1.645,0.04,w,z,A,N00755_male_53,False,o,ʋ
fn001393_sentence-71.wav,0.224,0.275,0.051,N,E,k,N00755_male_53,False,o,ŋ
fn001393_sentence-71.wav,0.112,0.163,0.051,w,E+,E,N00755_male_53,False,o,ʋ
fn001043_sentence-1.wav,0.162,0.223,0.061,y,r,z,N00543_female_60,False,o,yː
fn001043_sentence-1.wav,2.045,2.086,0.041,O,k,n,N00543_female_60,False,o,ɔ
fn001043_sentence-1.wav,2.279,2.32,0.041,l,f,I,N00543_female_60,False,o,l
fn001043_sentence-10.wav,2.665,2.716,0.051,r,E,G,N00543_female_60,False,o,r
fn001043_sentence-10.wav,6.941,7.002,0.061,v,@,@,N00543_female_60,False,o,v
fn001043_sentence-10.wav,8.031,8.071,0.04,r,o,d,N00543_female_60,False,o,r
fn001043_sentence-10.wav,12.247,12.287,0.04,l,a,d,N00543_female_60,False,o,l
fn001043_sentence-10.wav,8.122,8.182,0.06,I,d,t,N00543_female_60,False,o,ɪ
fn001043_sentence-10.wav,2.502,2.563,0.061,d,n,E,N00543_female_60,False,o,d
fn001043_sentence-10.wav,0.294,0.335,0.041,d,p,A,N00543_female_60,False,o,d
fn001043_sentence-10.wav,4.207,4.247,0.04,@,k,n,N00543_female_60,False,o,ə
fn001043_sentence-10.wav,1.922,1.973,0.051,t,n,I,N00543_female_60,False,o,t
fn001043_sentence-10.wav,6.89,6.941,0.051,@,G,v,N00543_female_60,False,o,ə
fn001043_sentence-10.wav,2.451,2.502,0.051,n,I,d,N00543_female_60,False,o,n
fn001043_sentence-10.wav,2.37,2.411,0.041,@,t,I,N00543_female_60,False,o,ə
fn001043_sentence-10.wav,12.752,12.792,0.04,@,@,n,N00543_female_60,False,o,ə
fn001043_sentence-10.wav,12.318,12.358,0.04,@,d,m,N00543_female_60,False,o,ə
fn001043_sentence-10.wav,4.247,4.298,0.051,n,@,s,N00543_female_60,False,o,n
fn001043_sentence-10.wav,3.532,3.572,0.04,w,@,E,N00543_female_60,False,o,ʋ
fn001043_sentence-10.wav,0.872,0.922,0.05,r,G,e,N00543_female_60,False,o,r
fn001043_sentence-10.wav,5.084,5.144,0.06,z,y,i,N00543_female_60,False,o,z
fn001043_sentence-10.wav,7.808,7.849,0.041,I,i,k,N00543_female_60,False,o,ɪ
fn001043_sentence-10.wav,0.456,0.497,0.041,n,t,o,N00543_female_60,False,o,n
fn001043_sentence-10.wav,2.777,2.818,0.041,@,G,l,N00543_female_60,False,o,ə
fn001043_sentence-10.wav,2.879,2.92,0.041,@,l,k,N00543_female_60,False,o,ə
fn001043_sentence-10.wav,11.635,11.676,0.041,r,a,v,N00543_female_60,False,o,r
fn001043_sentence-10.wav,11.773,11.823,0.05,o,v,r,N00543_female_60,False,o,oː
fn001043_sentence-10.wav,8.071,8.122,0.051,d,r,I,N00543_female_60,False,o,d
fn001043_sentence-10.wav,8.637,8.678,0.041,@,G,O,N00543_female_60,False,o,ə
fn001043_sentence-10.wav,0.689,0.74,0.051,b,t,@,N00543_female_60,False,o,b
fn001043_sentence-10.wav,0.081,0.142,0.061,k,I,h,N00543_female_60,False,o,k
fn001043_sentence-10.wav,7.417,7.448,0.031,r,a,I,N00543_female_60,False,o,r
fn001043_sentence-10.wav,2.411,2.451,0.04,I,@,n,N00543_female_60,False,o,ɪ
fn001043_sentence-10.wav,3.643,3.693,0.05,l,E,d,N00543_female_60,False,o,l
fn001043_sentence-10.wav,2.92,2.96,0.04,k,@,@,N00543_female_60,False,o,k
fn001043_sentence-10.wav,8.536,8.577,0.041,@,l,G,N00543_female_60,False,o,ə
fn001043_sentence-10.wav,5.527,5.568,0.041,@,k,O,N00543_female_60,False,o,ə
fn001043_sentence-10.wav,6.505,6.546,0.041,d,n,@,N00543_female_60,False,o,d
fn001043_sentence-10.wav,4.056,4.096,0.04,l,@,@,N00543_female_60,False,o,l
fn001043_sentence-11.wav,0.232,0.282,0.05,@,m,G,N00543_female_60,False,o,ə
fn001043_sentence-11.wav,0.282,0.343,0.061,G,@,@,N00543_female_60,False,o,ɣ
fn001043_sentence-11.wav,0.111,0.161,0.05,O,s,m,N00543_female_60,False,o,ɔ
fn001043_sentence-12.wav,2.042,2.103,0.061,I,r,N,N00543_female_60,False,o,ɪ
fn001043_sentence-12.wav,0.95,1.001,0.051,@,l,k,N00543_female_60,False,o,ə
fn001043_sentence-12.wav,1.547,1.587,0.04,I,s,x,N00543_female_60,False,o,ɪ
