audio_filename,start_time,end_time,duration,phoneme,previous_phoneme,next_phoneme,speaker_id,overlap,comp,ipa_phoneme
fn001196_sentence-111.wav,0.772,0.895,0.123,@,G,@,N00696_male_66,False,o,ə
fn001196_sentence-111.wav,8.084,8.342,0.258,@,d,v,N00696_male_66,False,o,ə
fn001196_sentence-111.wav,4.143,4.275,0.132,A,@,r,N00696_male_66,False,o,ɑ
fn001196_sentence-111.wav,1.41,1.529,0.119,@,@,n,N00696_male_66,False,o,ə
fn001196_sentence-111.wav,4.438,4.539,0.101,@,m,w,N00696_male_66,False,o,ə
fn001196_sentence-114.wav,0.558,0.67,0.112,r,u,a,N00696_male_66,False,o,r
fn001196_sentence-114.wav,1.32,1.421,0.101,@,t,EOS,N00696_male_66,False,o,ə
fn001196_sentence-114.wav,0.345,0.558,0.213,u,t,r,N00696_male_66,False,o,uː
fn001196_sentence-115.wav,0.67,0.803,0.133,E,w,G,N00696_male_66,False,o,ɛ
fn001196_sentence-115.wav,0.803,0.967,0.164,G,E,EOS,N00696_male_66,False,o,ɣ
fn001196_sentence-117.wav,9.969,10.081,0.112,d,a,A,N00696_male_66,False,o,d
fn001196_sentence-117.wav,8.787,8.934,0.147,d,@,i,N00696_male_66,False,o,d
fn001196_sentence-117.wav,6.613,6.834,0.221,u,t,r,N00696_male_66,False,o,uː
fn001196_sentence-117.wav,5.253,5.435,0.182,O,v,l,N00696_male_66,False,o,ɔ
fn001196_sentence-117.wav,3.821,3.942,0.121,r,p,Y,N00696_male_66,False,o,r
fn001196_sentence-117.wav,5.465,5.586,0.121,m,l,E,N00696_male_66,False,o,m
fn001196_sentence-118.wav,2.453,2.565,0.112,I,@,n,N00696_male_66,False,o,ɪ
fn001196_sentence-118.wav,5.104,5.255,0.151,j,r,A,N00696_male_66,False,o,j
fn001196_sentence-118.wav,4.669,4.811,0.142,f,t,A,N00696_male_66,False,o,f
fn001196_sentence-118.wav,1.942,2.095,0.153,b,r,l,N00696_male_66,False,o,b
fn001196_sentence-118.wav,4.144,4.275,0.131,b,t,O,N00696_male_66,False,o,b
fn001196_sentence-118.wav,5.69,5.821,0.131,h,s,a,N00696_male_66,False,o,h
fn001196_sentence-118.wav,1.429,1.571,0.142,w,t,i,N00696_male_66,False,o,ʋ
fn001196_sentence-118.wav,2.821,2.974,0.153,h,r,a,N00696_male_66,False,o,h
fn001196_sentence-119.wav,0.596,0.727,0.131,v,e,@,N00696_male_66,False,o,v
fn001196_sentence-119.wav,1.465,1.596,0.131,r,a,o,N00696_male_66,False,o,r
fn001196_sentence-119.wav,1.879,2.041,0.162,x,@,@,N00696_male_66,False,o,x
fn001196_sentence-12.wav,0.334,0.435,0.101,r,O,s,N00696_male_66,False,o,r
fn001196_sentence-120.wav,4.367,4.598,0.231,Y+,t,t,N00696_male_66,False,o,œy
fn001196_sentence-121.wav,3.726,3.878,0.152,b,G,E+,N00696_male_66,False,o,b
fn001196_sentence-121.wav,3.453,3.615,0.162,G,Y,b,N00696_male_66,False,o,ɣ
fn001196_sentence-124.wav,5.671,5.792,0.121,r,r,Y,N00696_male_66,False,o,r
fn001196_sentence-124.wav,5.671,5.792,0.121,r,a,r,N00696_male_66,False,o,r
fn001196_sentence-125.wav,5.074,5.188,0.114,d,n,@,N00696_male_66,False,o,d
fn001196_sentence-125.wav,4.096,4.197,0.101,r,d,Y,N00696_male_66,False,o,r
fn001196_sentence-126.wav,3.799,3.901,0.102,w,@,a,N00696_male_66,False,o,ʋ
fn001196_sentence-126.wav,2.939,3.077,0.138,r,@,I,N00696_male_66,False,o,r
fn001196_sentence-13.wav,0.863,0.995,0.132,p,O,k,N00696_male_66,False,o,p
fn001196_sentence-13.wav,3.21,3.362,0.152,w,k,e,N00696_male_66,False,o,ʋ
fn001196_sentence-13.wav,4.17,4.292,0.122,r,b,Y+,N00696_male_66,False,o,r
fn001196_sentence-130.wav,7.431,7.524,0.093,r,Y,k,N00696_male_66,False,o,r
fn001196_sentence-14.wav,1.032,1.244,0.212,G,E,n,N00696_male_66,False,o,ɣ
fn001196_sentence-20.wav,1.453,1.605,0.152,G,E,I,N00696_male_66,False,o,ɣ
fn001196_sentence-27.wav,2.54,2.703,0.163,G,@,a,N00696_male_66,False,o,ɣ
fn001196_sentence-29.wav,0.515,0.616,0.101,w,y,E,N00696_male_66,False,o,ʋ
fn001196_sentence-3.wav,0.477,0.568,0.091,w,i,@,N00696_male_66,False,o,ʋ
fn001196_sentence-30.wav,1.478,1.569,0.091,w,i,I,N00696_male_66,False,o,ʋ
fn001196_sentence-56.wav,0.636,0.768,0.132,w,x,e,N00696_male_66,False,o,ʋ
fn001484_sentence-100.wav,0.232,0.373,0.141,l,E,k,N00784_male_73,False,o,l
fn001484_sentence-100.wav,1.412,1.513,0.101,@,s,d,N00784_male_73,False,o,ə
fn001484_sentence-101.wav,0.384,0.526,0.142,r,l,O,N00784_male_73,False,o,r
fn001484_sentence-101.wav,0.253,0.384,0.131,l,I,r,N00784_male_73,False,o,l
fn001484_sentence-101.wav,1.549,1.802,0.253,a,r,d,N00784_male_73,False,o,aː
fn001484_sentence-102.wav,0.676,0.932,0.256,O,l,f,N00784_male_73,False,o,ɔ
fn001484_sentence-102.wav,1.147,1.274,0.127,A,f,x,N00784_male_73,False,o,ɑ
fn001484_sentence-102.wav,3.305,3.466,0.161,k,E+,@,N00784_male_73,False,o,k
fn001484_sentence-102.wav,0.932,1.147,0.215,f,O,A,N00784_male_73,False,o,f
fn001484_sentence-102.wav,2.436,2.537,0.101,@,z,o,N00784_male_73,False,o,ə
fn001484_sentence-102.wav,0.0,0.093,0.093,@,SOS,t,N00784_male_73,False,o,ə
fn001484_sentence-103.wav,0.298,0.401,0.103,r,i,b,N00784_male_73,False,o,r
fn001484_sentence-103.wav,0.061,0.298,0.237,i,h,r,N00784_male_73,False,o,iː
fn001484_sentence-103.wav,0.401,0.576,0.175,b,r,E,N00784_male_73,False,o,b
fn001484_sentence-104.wav,1.514,1.686,0.172,t,a,EOS,N00784_male_73,False,o,t
fn001484_sentence-104.wav,0.67,0.792,0.122,m,E,d,N00784_male_73,False,o,m
fn001484_sentence-105.wav,2.146,2.3,0.154,t,i,EOS,N00784_male_73,False,o,t
fn001484_sentence-106.wav,0.193,0.427,0.234,i,h,r,N00784_male_73,False,o,iː
fn001484_sentence-108.wav,0.868,0.991,0.123,l,E,EOS,N00784_male_73,False,o,l
fn001484_sentence-109.wav,0.325,0.457,0.132,n,@,r,N00784_male_73,False,o,n
fn001484_sentence-11.wav,1.267,1.501,0.234,t,k,EOS,N00784_male_73,False,o,t
fn001484_sentence-110.wav,1.524,1.636,0.112,n,A,EOS,N00784_male_73,False,o,n
fn001484_sentence-111.wav,0.295,0.437,0.142,r,i,EOS,N00784_male_73,False,o,r
fn001484_sentence-111.wav,0.061,0.295,0.234,i,h,r,N00784_male_73,False,o,iː
fn001484_sentence-112.wav,0.508,0.61,0.102,w,E+,e,N00784_male_73,False,o,ʋ
fn001484_sentence-113.wav,0.784,0.937,0.153,t,i,EOS,N00784_male_73,False,o,t
fn001484_sentence-114.wav,3.074,3.246,0.172,G,a,@,N00784_male_73,False,o,ɣ
fn001484_sentence-114.wav,1.272,1.383,0.111,n,A,m,N00784_male_73,False,o,n
fn001484_sentence-114.wav,0.736,0.91,0.174,t,a,d,N00784_male_73,False,o,t
fn001484_sentence-115.wav,0.264,0.63,0.366,N,E,EOS,N00784_male_73,False,o,ŋ
fn001484_sentence-115.wav,0.0,0.162,0.162,b,SOS,E,N00784_male_73,False,o,b
fn001484_sentence-117.wav,0.992,1.126,0.134,@,k,p,N00784_male_73,False,o,ə
fn001484_sentence-117.wav,0.614,0.716,0.102,r,t,Y+,N00784_male_73,False,o,r
fn001484_sentence-117.wav,0.849,0.992,0.143,k,Y+,@,N00784_male_73,False,o,k
fn001484_sentence-118.wav,0.577,0.779,0.202,i,h,r,N00784_male_73,False,o,iː
fn001484_sentence-119.wav,0.739,0.88,0.141,k,@,e,N00784_male_73,False,o,k
fn001484_sentence-120.wav,1.365,1.527,0.162,l,t,Y+,N00784_male_73,False,o,l
fn001484_sentence-121.wav,2.627,2.758,0.131,v,o,@,N00784_male_73,False,o,v
fn001484_sentence-121.wav,0.246,0.349,0.103,d,n,@,N00784_male_73,False,o,d
fn001484_sentence-121.wav,1.636,1.737,0.101,d,@,o,N00784_male_73,False,o,d
fn001484_sentence-121.wav,2.121,2.394,0.273,G,E,o,N00784_male_73,False,o,ɣ
fn001484_sentence-122.wav,0.259,0.352,0.093,r,i,b,N00784_male_73,False,o,r
fn001484_sentence-122.wav,0.052,0.259,0.207,i,h,r,N00784_male_73,False,o,iː
fn001484_sentence-123.wav,2.186,2.287,0.101,d,o,A,N00784_male_73,False,o,d
fn001484_sentence-124.wav,0.171,0.52,0.349,N,E,EOS,N00784_male_73,False,o,ŋ
fn001484_sentence-125.wav,0.205,0.401,0.196,N,E,EOS,N00784_male_73,False,o,ŋ
fn001484_sentence-127.wav,0.547,0.708,0.161,f,E+,n,N00784_male_73,False,o,f
fn001484_sentence-128.wav,0.215,0.317,0.102,@,N,l,N00784_male_73,False,o,ə
fn001484_sentence-128.wav,0.317,0.439,0.122,l,@,h,N00784_male_73,False,o,l
fn001484_sentence-128.wav,0.715,0.92,0.205,i,h,r,N00784_male_73,False,o,iː
fn001484_sentence-13.wav,1.178,1.331,0.153,O,v,l,N00784_male_73,False,o,ɔ
fn001484_sentence-130.wav,1.04,1.151,0.111,n,A,@,N00784_male_73,False,o,n
fn001484_sentence-130.wav,0.374,0.515,0.141,x,l,r,N00784_male_73,False,o,x
fn001484_sentence-131.wav,0.605,0.736,0.131,r,m,y,N00784_male_73,False,o,r
fn001484_sentence-131.wav,2.634,2.785,0.151,p,o,@,N00784_male_73,False,o,p
fn001484_sentence-132.wav,1.768,1.889,0.121,p,E+,@,N00784_male_73,False,o,p
fn001484_sentence-133.wav,0.884,1.026,0.142,p,o,@,N00784_male_73,False,o,p
fn001484_sentence-134.wav,1.218,1.339,0.121,d,i,y,N00784_male_73,False,o,d
fn001484_sentence-135.wav,0.986,1.149,0.163,I,f,n,N00784_male_73,False,o,ɪ
fn001484_sentence-137.wav,0.666,0.82,0.154,x,Y,t,N00784_male_73,False,o,x
fn001484_sentence-14.wav,0.192,0.313,0.121,I,v,s,N00784_male_73,False,o,ɪ
fn001484_sentence-140.wav,1.287,1.47,0.183,x,r,EOS,N00784_male_73,False,o,x
fn001484_sentence-141.wav,3.13,3.312,0.182,G,E,EOS,N00784_male_73,False,o,ɣ
fn001484_sentence-142.wav,0.041,0.405,0.364,u,p,d,N00784_male_73,False,o,uː
fn001484_sentence-145.wav,1.771,1.882,0.111,r,s,E+,N00784_male_73,False,o,r
fn001484_sentence-148.wav,0.886,1.039,0.153,p,o,@,N00784_male_73,False,o,p
fn001484_sentence-151.wav,0.753,0.885,0.132,p,m,t,N00784_male_73,False,o,p
fn001484_sentence-152.wav,0.325,0.457,0.132,p,N,E,N00784_male_73,False,o,p
fn001484_sentence-154.wav,1.156,1.339,0.183,N,O,EOS,N00784_male_73,False,o,ŋ
fn001484_sentence-157.wav,0.373,0.528,0.155,j,t,@,N00784_male_73,False,o,j
fn001484_sentence-16.wav,6.918,7.039,0.121,w,A+,@,N00784_male_73,False,o,ʋ
fn001484_sentence-16.wav,6.119,6.281,0.162,G,I,o,N00784_male_73,False,o,ɣ
fn001484_sentence-16.wav,7.494,7.676,0.182,u,d,l,N00784_male_73,False,o,uː
fn001484_sentence-16.wav,4.259,4.41,0.151,j,o,O,N00784_male_73,False,o,j
fn001484_sentence-16.wav,0.484,0.635,0.151,j,t,@,N00784_male_73,False,o,j
fn001484_sentence-16.wav,2.604,2.775,0.171,u,S,l,N00784_male_73,False,o,uː
fn001484_sentence-16.wav,5.967,6.119,0.152,I,n,G,N00784_male_73,False,o,ɪ
fn001484_sentence-164.wav,0.444,0.629,0.185,j,t,@,N00784_male_73,False,o,j
fn001484_sentence-165.wav,0.972,1.135,0.163,G,E,EOS,N00784_male_73,False,o,ɣ
fn001484_sentence-166.wav,0.653,0.806,0.153,j,t,@,N00784_male_73,False,o,j
fn001484_sentence-166.wav,0.0,0.112,0.112,h,SOS,u,N00784_male_73,False,o,h
fn001484_sentence-166.wav,0.112,0.296,0.184,u,h,e,N00784_male_73,False,o,uː
fn001484_sentence-172.wav,0.277,0.369,0.092,w,A+,a,N00784_male_73,False,o,ʋ
fn001484_sentence-183.wav,0.234,0.447,0.213,u,i,n,N00784_male_73,False,o,uː
fn001484_sentence-190.wav,3.017,3.138,0.121,I,t,l,N00784_male_73,False,o,ɪ
fn001484_sentence-25.wav,3.767,3.959,0.192,G,E,EOS,N00784_male_73,False,o,ɣ
fn001484_sentence-39.wav,0.238,0.382,0.144,Y,r,x,N00784_male_73,False,o,ʉ
fn001484_sentence-45.wav,0.713,0.876,0.163,f,Y,EOS,N00784_male_73,False,o,f
fn001484_sentence-84.wav,0.269,0.527,0.258,y,n,EOS,N00784_male_73,False,o,yː
fn001492_sentence-0.wav,0.147,0.315,0.168,n,e,EOS,N00788_female_65,False,o,n
fn001492_sentence-10.wav,0.0,0.091,0.091,w,SOS,E,N00788_female_65,False,o,ʋ
fn001492_sentence-10.wav,0.628,0.769,0.141,@,l,k,N00788_female_65,False,o,ə
fn001492_sentence-11.wav,0.366,0.488,0.122,I,t,s,N00788_female_65,False,o,ɪ
fn001492_sentence-11.wav,0.234,0.366,0.132,t,A,I,N00788_female_65,False,o,t
fn001492_sentence-11.wav,0.0,0.112,0.112,w,SOS,A,N00788_female_65,False,o,ʋ
fn001492_sentence-12.wav,1.821,1.933,0.112,I,n,n,N00788_female_65,False,o,ɪ
fn001492_sentence-12.wav,3.852,3.974,0.122,h,t,A+,N00788_female_65,False,o,h
fn001492_sentence-12.wav,1.933,2.165,0.232,n,I,E,N00788_female_65,False,o,n
fn001492_sentence-12.wav,1.518,1.71,0.192,n,a,I,N00788_female_65,False,o,n
fn001492_sentence-13.wav,4.7,4.852,0.152,@,d,O,N00788_female_65,False,o,ə
fn001492_sentence-13.wav,1.61,1.772,0.162,n,i,w,N00788_female_65,False,o,n
fn001492_sentence-13.wav,0.818,0.996,0.178,k,Y,z,N00788_female_65,False,o,k
fn001492_sentence-14.wav,9.894,10.087,0.193,E,t,r,N00788_female_65,False,o,ɛ
fn001492_sentence-14.wav,15.397,15.511,0.114,m,O,E,N00788_female_65,False,o,m
fn001492_sentence-14.wav,15.118,15.232,0.114,@,t,d,N00788_female_65,False,o,ə
fn001492_sentence-14.wav,7.925,8.026,0.101,@,t,I,N00788_female_65,False,o,ə
fn001492_sentence-14.wav,3.218,3.466,0.248,E+,r,I,N00788_female_65,False,o,ɛi
fn001492_sentence-14.wav,0.966,1.088,0.122,I,@,s,N00788_female_65,False,o,ɪ
fn001492_sentence-14.wav,6.693,6.836,0.143,@,t,E,N00788_female_65,False,o,ə
fn001492_sentence-14.wav,3.466,3.572,0.106,I,E+,N,N00788_female_65,False,o,ɪ
fn001492_sentence-14.wav,10.392,10.484,0.092,w,f,E+,N00788_female_65,False,o,ʋ
fn001492_sentence-14.wav,3.031,3.158,0.127,v,n,r,N00788_female_65,False,o,v
fn001492_sentence-15.wav,6.037,6.158,0.121,m,@,I,N00788_female_65,False,o,m
fn001492_sentence-15.wav,5.267,5.398,0.131,n,@,d,N00788_female_65,False,o,n
fn001492_sentence-15.wav,1.677,1.809,0.132,I,v,n,N00788_female_65,False,o,ɪ
fn001492_sentence-16.wav,1.334,1.466,0.132,E,@,r,N00788_female_65,False,o,ɛ
fn001492_sentence-18.wav,0.345,0.436,0.091,w,u,A,N00788_female_65,False,o,ʋ
fn001492_sentence-18.wav,0.537,0.679,0.142,x,A,@,N00788_female_65,False,o,x
fn001492_sentence-20.wav,14.668,14.809,0.141,k,o,@,N00788_female_65,False,o,k
fn001492_sentence-20.wav,1.758,1.859,0.101,r,e,@,N00788_female_65,False,o,r
fn001492_sentence-27.wav,1.449,1.672,0.223,y,f,r,N00788_female_65,False,o,yː
fn001492_sentence-29.wav,1.576,1.668,0.092,w,t,e,N00788_female_65,False,o,ʋ
fn001492_sentence-30.wav,0.405,0.536,0.131,l,e,v,N00788_female_65,False,o,l
fn001492_sentence-32.wav,4.826,4.947,0.121,w,y,E,N00788_female_65,False,o,ʋ
fn001492_sentence-32.wav,1.113,1.367,0.254,y,t,r,N00788_female_65,False,o,yː
fn001492_sentence-34.wav,11.41,11.513,0.103,w,s,E+,N00788_female_65,False,o,ʋ
fn001492_sentence-37.wav,5.036,5.147,0.111,h,@,e,N00788_female_65,False,o,h
fn001492_sentence-37.wav,10.979,11.121,0.142,h,n,E+,N00788_female_65,False,o,h
fn001492_sentence-40.wav,13.816,13.979,0.163,u,n,r,N00788_female_65,False,o,uː
fn001492_sentence-41.wav,2.632,2.778,0.146,u,@,r,N00788_female_65,False,o,uː
fn001492_sentence-44.wav,11.307,11.41,0.103,w,@,O,N00788_female_65,False,o,ʋ
fn001492_sentence-5.wav,0.655,0.747,0.092,w,s,a,N00788_female_65,False,o,ʋ
fn001492_sentence-50.wav,3.379,3.511,0.132,r,@,@,N00788_female_65,False,o,r
fn001492_sentence-50.wav,6.334,6.437,0.103,r,b,E+,N00788_female_65,False,o,r
fn001492_sentence-51.wav,3.529,3.631,0.102,r,o,d,N00788_female_65,False,o,r
fn001492_sentence-6.wav,2.784,2.895,0.111,w,l,E,N00788_female_65,False,o,ʋ
fn001492_sentence-6.wav,16.482,16.573,0.091,w,t,a,N00788_female_65,False,o,ʋ
fn001121_sentence-0.wav,0.622,0.775,0.153,n,e,EOS,N00621_male_52,False,o,n
fn001121_sentence-1.wav,0.568,0.659,0.091,w,r,A,N00621_male_52,False,o,ʋ
fn001121_sentence-10.wav,0.577,0.774,0.197,G,E,EOS,N00621_male_52,False,o,ɣ
fn001121_sentence-101.wav,4.056,4.259,0.203,n,O,t,N00621_male_52,False,o,n
fn001121_sentence-101.wav,0.328,0.48,0.152,u,l,r,N00621_male_52,False,o,uː
fn001121_sentence-101.wav,2.386,2.527,0.141,k,i,d,N00621_male_52,False,o,k
fn001121_sentence-101.wav,0.0,0.097,0.097,d,SOS,@,N00621_male_52,False,o,d
fn001121_sentence-101.wav,3.801,3.964,0.163,f,a,O,N00621_male_52,False,o,f
fn001121_sentence-103.wav,0.0,0.151,0.151,t,SOS,a,N00621_male_52,False,o,t
fn001121_sentence-104.wav,2.776,3.071,0.295,E+,b,E,N00621_male_52,False,o,ɛi
fn001121_sentence-104.wav,1.024,1.248,0.224,u,t,n,N00621_male_52,False,o,uː
fn001121_sentence-105.wav,0.161,0.515,0.354,n,E,EOS,N00621_male_52,False,o,n
fn001121_sentence-105.wav,0.0,0.161,0.161,E,SOS,n,N00621_male_52,False,o,ɛ
fn001121_sentence-106.wav,2.352,2.504,0.152,n,I,a,N00621_male_52,False,o,n
fn001121_sentence-106.wav,0.889,1.02,0.131,p,O,m,N00621_male_52,False,o,p
fn001121_sentence-106.wav,1.131,1.269,0.138,m,p,E+,N00621_male_52,False,o,m
fn001121_sentence-106.wav,3.334,3.445,0.111,@,N,EOS,N00621_male_52,False,o,ə
fn001121_sentence-107.wav,0.0,0.131,0.131,d,SOS,@,N00621_male_52,False,o,d
fn001121_sentence-107.wav,0.706,0.958,0.252,s,Y,f,N00621_male_52,False,o,s
fn001121_sentence-108.wav,1.12,1.283,0.163,k,E+,O,N00621_male_52,False,o,k
fn001121_sentence-108.wav,0.764,0.886,0.122,@,t,r,N00621_male_52,False,o,ə
fn001121_sentence-109.wav,0.28,0.539,0.259,@,j,EOS,N00621_male_52,False,o,ə
fn001121_sentence-110.wav,0.284,0.639,0.355,@,j,EOS,N00621_male_52,False,o,ə
fn001121_sentence-111.wav,0.609,0.73,0.121,@,j,EOS,N00621_male_52,False,o,ə
fn001121_sentence-111.wav,0.426,0.609,0.183,j,Y+,@,N00621_male_52,False,o,j
fn001121_sentence-111.wav,0.0,0.426,0.426,Y+,SOS,j,N00621_male_52,False,o,œy
fn001121_sentence-112.wav,0.0,0.131,0.131,d,SOS,@,N00621_male_52,False,o,d
fn001121_sentence-112.wav,1.397,1.548,0.151,m,E,h,N00621_male_52,False,o,m
fn001121_sentence-113.wav,0.863,0.985,0.122,n,O,z,N00621_male_52,False,o,n
fn001121_sentence-113.wav,1.178,1.279,0.101,@,d,EOS,N00621_male_52,False,o,ə
fn001121_sentence-114.wav,1.519,1.62,0.101,@,p,d,N00621_male_52,False,o,ə
fn001121_sentence-114.wav,1.971,2.102,0.131,d,@,e,N00621_male_52,False,o,d
fn001121_sentence-114.wav,3.678,3.8,0.122,b,n,I,N00621_male_52,False,o,b
fn001121_sentence-116.wav,1.003,1.237,0.234,@,s,EOS,N00621_male_52,False,o,ə
fn001121_sentence-116.wav,0.142,0.324,0.182,j,Y+,@,N00621_male_52,False,o,j
fn001121_sentence-12.wav,1.964,2.157,0.193,N,O,t,N00621_male_52,False,o,ŋ
fn001121_sentence-12.wav,4.888,5.01,0.122,@,v,m,N00621_male_52,False,o,ə
fn001121_sentence-120.wav,0.35,0.491,0.141,N,O,v,N00621_male_52,False,o,ŋ
fn001121_sentence-121.wav,2.041,2.192,0.151,l,l,e,N00621_male_52,False,o,l
fn001121_sentence-121.wav,1.611,1.707,0.096,w,i,A,N00621_male_52,False,o,ʋ
fn001121_sentence-121.wav,2.041,2.192,0.151,l,A,l,N00621_male_52,False,o,l
fn001121_sentence-122.wav,3.294,3.425,0.131,d,r,Y,N00621_male_52,False,o,d
fn001121_sentence-123.wav,2.006,2.143,0.137,b,@,o,N00621_male_52,False,o,b
fn001121_sentence-123.wav,5.959,6.091,0.132,m,Y,O,N00621_male_52,False,o,m
fn001121_sentence-123.wav,0.0,0.102,0.102,d,SOS,@,N00621_male_52,False,o,d
fn001121_sentence-124.wav,3.012,3.166,0.154,l,Y,EOS,N00621_male_52,False,o,l
fn001121_sentence-124.wav,1.739,1.84,0.101,@,t,n,N00621_male_52,False,o,ə
fn001121_sentence-124.wav,2.193,2.346,0.153,l,e,d,N00621_male_52,False,o,l
fn001121_sentence-125.wav,1.089,1.19,0.101,r,t,a,N00621_male_52,False,o,r
fn001121_sentence-128.wav,0.0,0.112,0.112,w,SOS,I,N00621_male_52,False,o,ʋ
fn001121_sentence-133.wav,1.452,1.615,0.163,@,d,l,N00621_male_52,False,o,ə
fn001121_sentence-133.wav,3.807,4.028,0.221,u,t,h,N00621_male_52,False,o,uː
fn001121_sentence-133.wav,6.332,6.444,0.112,r,p,Y+,N00621_male_52,False,o,r
fn001121_sentence-138.wav,3.944,4.055,0.111,h,f,E+,N00621_male_52,False,o,h
fn001121_sentence-138.wav,1.273,1.444,0.171,u,t,d,N00621_male_52,False,o,uː
fn001121_sentence-139.wav,5.084,5.185,0.101,r,f,A+,N00621_male_52,False,o,r
fn001121_sentence-139.wav,3.295,3.446,0.151,N,A,b,N00621_male_52,False,o,ŋ
fn001121_sentence-139.wav,4.276,4.431,0.155,@,n,d,N00621_male_52,False,o,ə
fn001121_sentence-139.wav,6.118,6.24,0.122,p,o,@,N00621_male_52,False,o,p
fn001121_sentence-139.wav,3.446,3.568,0.122,b,N,E+,N00621_male_52,False,o,b
fn001121_sentence-139.wav,4.586,4.739,0.153,@,d,h,N00621_male_52,False,o,ə
fn001121_sentence-141.wav,0.881,1.002,0.121,w,e,e,N00621_male_52,False,o,ʋ
fn001121_sentence-141.wav,1.336,1.467,0.131,@,z,d,N00621_male_52,False,o,ə
fn001121_sentence-142.wav,0.688,0.93,0.242,@,s,m,N00621_male_52,False,o,ə
fn001121_sentence-150.wav,4.563,4.664,0.101,w,t,A,N00621_male_52,False,o,ʋ
fn001121_sentence-152.wav,4.485,4.668,0.183,w,t,E,N00621_male_52,False,o,ʋ
fn001121_sentence-159.wav,1.022,1.143,0.121,w,s,O,N00621_male_52,False,o,ʋ
fn001121_sentence-2.wav,2.734,2.959,0.225,y,m,r,N00621_male_52,False,o,yː
fn001121_sentence-27.wav,0.886,1.079,0.193,N,I,d,N00621_male_52,False,o,ŋ
fn001121_sentence-28.wav,2.514,2.625,0.111,w,t,O,N00621_male_52,False,o,ʋ
fn001121_sentence-3.wav,0.667,0.778,0.111,w,s,A,N00621_male_52,False,o,ʋ
fn001121_sentence-30.wav,3.392,3.493,0.101,w,@,u,N00621_male_52,False,o,ʋ
fn001121_sentence-37.wav,0.0,0.091,0.091,w,SOS,i,N00621_male_52,False,o,ʋ
fn001121_sentence-46.wav,0.609,0.842,0.233,y,t,e,N00621_male_52,False,o,yː
fn001121_sentence-5.wav,2.02,2.172,0.152,w,t,O,N00621_male_52,False,o,ʋ
fn001121_sentence-54.wav,0.987,1.079,0.092,w,l,a,N00621_male_52,False,o,ʋ
fn001121_sentence-84.wav,0.0,0.11,0.11,w,SOS,a,N00621_male_52,False,o,ʋ
fn001121_sentence-89.wav,3.522,3.643,0.121,w,n,O,N00621_male_52,False,o,ʋ
fn001376_sentence-0.wav,0.094,0.332,0.238,n,e,EOS,N00715_female_68,False,o,n
fn001376_sentence-10.wav,5.07,5.172,0.102,@,l,z,N00715_female_68,False,o,ə
fn001376_sentence-10.wav,2.726,2.847,0.121,n,A,s,N00715_female_68,False,o,n
fn001376_sentence-10.wav,12.77,12.891,0.121,b,@,I,N00715_female_68,False,o,b
fn001376_sentence-10.wav,15.405,15.506,0.101,d,E+,o,N00715_female_68,False,o,d
fn001376_sentence-10.wav,13.012,13.113,0.101,@,n,d,N00715_female_68,False,o,ə
fn001376_sentence-10.wav,6.447,6.599,0.152,G,@,a,N00715_female_68,False,o,ɣ
fn001376_sentence-10.wav,12.608,12.709,0.101,@,N,b,N00715_female_68,False,o,ə
fn001376_sentence-10.wav,10.982,11.094,0.112,n,k,i,N00715_female_68,False,o,n
fn001376_sentence-11.wav,5.068,5.199,0.131,t,n,Y+,N00715_female_68,False,o,t
fn001376_sentence-13.wav,1.748,1.88,0.132,I,n,n,N00715_female_68,False,o,ɪ
fn001376_sentence-13.wav,4.622,4.734,0.112,n,O,d,N00715_female_68,False,o,n
fn001376_sentence-13.wav,5.016,5.258,0.242,x,Y,EOS,N00715_female_68,False,o,x
fn001376_sentence-14.wav,3.198,3.304,0.106,I,n,N,N00715_female_68,False,o,ɪ
fn001376_sentence-14.wav,4.677,4.797,0.12,@,s,n,N00715_female_68,False,o,ə
fn001376_sentence-14.wav,0.091,0.193,0.102,@,z,d,N00715_female_68,False,o,ə
fn001376_sentence-14.wav,2.763,2.885,0.122,@,r,v,N00715_female_68,False,o,ə
fn001376_sentence-14.wav,1.685,1.848,0.163,x,n,A+,N00715_female_68,False,o,x
fn001376_sentence-14.wav,1.201,1.323,0.122,r,b,Y+,N00715_female_68,False,o,r
fn001376_sentence-14.wav,4.989,5.1,0.111,n,O,EOS,N00715_female_68,False,o,n
fn001376_sentence-15.wav,3.222,3.364,0.142,f,E+,t,N00715_female_68,False,o,f
fn001376_sentence-15.wav,0.72,0.822,0.102,r,O,t,N00715_female_68,False,o,r
fn001376_sentence-16.wav,1.448,1.56,0.112,h,r,e,N00715_female_68,False,o,h
fn001376_sentence-17.wav,3.92,4.052,0.132,m,i,EOS,N00715_female_68,False,o,m
fn001376_sentence-18.wav,5.409,5.506,0.097,w,t,a,N00715_female_68,False,o,ʋ
fn001376_sentence-19.wav,1.456,1.588,0.132,A,n,n,N00715_female_68,False,o,ɑ
fn001376_sentence-2.wav,1.697,1.829,0.132,m,o,j,N00715_female_68,False,o,m
fn001376_sentence-2.wav,6.612,6.744,0.132,r,r,E+,N00715_female_68,False,o,r
fn001376_sentence-2.wav,1.829,2.111,0.282,j,m,a,N00715_female_68,False,o,j
