audio_filename,start_time,end_time,duration,phoneme,previous_phoneme,next_phoneme,speaker_id,overlap,comp,ipa_phoneme
fn001043_sentence-29.wav,2.054,2.124,0.07,d,l,e,N00543_female_60,False,o,d
fn001043_sentence-29.wav,2.668,2.728,0.06,z,y,i,N00543_female_60,False,o,z
fn001043_sentence-29.wav,4.426,4.487,0.061,r,n,y,N00543_female_60,False,o,r
fn001043_sentence-3.wav,2.729,2.789,0.06,r,2,t,N00543_female_60,False,o,r
fn001043_sentence-3.wav,1.161,1.232,0.071,w,n,A,N00543_female_60,False,o,ʋ
fn001043_sentence-3.wav,0.133,0.194,0.061,w,k,I,N00543_female_60,False,o,ʋ
fn001043_sentence-3.wav,1.758,1.818,0.06,d,E+,@,N00543_female_60,False,o,d
fn001043_sentence-30.wav,2.132,2.203,0.071,r,t,y,N00543_female_60,False,o,r
fn001043_sentence-31.wav,6.003,6.074,0.071,w,n,e,N00543_female_60,False,o,ʋ
fn001043_sentence-31.wav,0.939,0.989,0.05,m,t,o,N00543_female_60,False,o,m
fn001043_sentence-31.wav,1.787,1.847,0.06,w,t,e,N00543_female_60,False,o,ʋ
fn001043_sentence-33.wav,8.098,8.149,0.051,d,n,@,N00543_female_60,False,o,d
fn001043_sentence-33.wav,0.09,0.151,0.061,m,O,t,N00543_female_60,False,o,m
fn001043_sentence-33.wav,5.051,5.112,0.061,N,I,w,N00543_female_60,False,o,ŋ
fn001043_sentence-33.wav,12.3,12.351,0.051,Y,k,n,N00543_female_60,False,o,ʉ
fn001043_sentence-33.wav,4.557,4.624,0.067,d,s,@,N00543_female_60,False,o,d
fn001043_sentence-33.wav,7.4,7.451,0.051,w,t,e,N00543_female_60,False,o,ʋ
fn001043_sentence-33.wav,4.685,4.746,0.061,b,@,O,N00543_female_60,False,o,b
fn001043_sentence-34.wav,1.926,1.996,0.07,Y,d,s,N00543_female_60,False,o,ʉ
fn001043_sentence-35.wav,6.043,6.113,0.07,b,@,O,N00543_female_60,False,o,b
fn001043_sentence-35.wav,2.477,2.528,0.051,h,r,Y,N00543_female_60,False,o,h
fn001043_sentence-35.wav,4.015,4.076,0.061,Y,z,l,N00543_female_60,False,o,ʉ
fn001043_sentence-36.wav,1.591,1.652,0.061,w,t,E,N00543_female_60,False,o,ʋ
fn001043_sentence-37.wav,9.268,9.329,0.061,w,t,e,N00543_female_60,False,o,ʋ
fn001043_sentence-37.wav,5.627,5.688,0.061,Y,t,s,N00543_female_60,False,o,ʉ
fn001043_sentence-37.wav,15.065,15.125,0.06,b,i,O,N00543_female_60,False,o,b
fn001043_sentence-37.wav,14.259,14.319,0.06,w,t,E,N00543_female_60,False,o,ʋ
fn001043_sentence-38.wav,0.571,0.642,0.071,Y,d,s,N00543_female_60,False,o,ʉ
fn001043_sentence-39.wav,0.092,0.152,0.06,w,t,e,N00543_female_60,False,o,ʋ
fn001043_sentence-4.wav,2.96,3.011,0.051,w,@,A,N00543_female_60,False,o,ʋ
fn001043_sentence-4.wav,1.549,1.61,0.061,w,n,I,N00543_female_60,False,o,ʋ
fn001043_sentence-42.wav,7.219,7.269,0.05,w,s,O,N00543_female_60,False,o,ʋ
fn001043_sentence-42.wav,6.34,6.401,0.061,w,n,a,N00543_female_60,False,o,ʋ
fn001043_sentence-43.wav,0.804,0.865,0.061,w,n,A,N00543_female_60,False,o,ʋ
fn001043_sentence-44.wav,9.24,9.301,0.061,Y,k,s,N00543_female_60,False,o,ʉ
fn001043_sentence-44.wav,0.945,1.005,0.06,w,l,e,N00543_female_60,False,o,ʋ
fn001043_sentence-44.wav,8.032,8.093,0.061,N,O,k,N00543_female_60,False,o,ŋ
fn001043_sentence-45.wav,0.42,0.481,0.061,w,n,e,N00543_female_60,False,o,ʋ
fn001043_sentence-46.wav,1.694,1.764,0.07,N,O,k,N00543_female_60,False,o,ŋ
fn001043_sentence-47.wav,3.874,3.935,0.061,N,I,@,N00543_female_60,False,o,ŋ
fn001043_sentence-48.wav,4.598,4.649,0.051,Y,r,s,N00543_female_60,False,o,ʉ
fn001043_sentence-48.wav,13.184,13.245,0.061,N,I,k,N00543_female_60,False,o,ŋ
fn001043_sentence-5.wav,0.0,0.051,0.051,w,SOS,A,N00543_female_60,False,o,ʋ
fn001043_sentence-50.wav,4.996,5.046,0.05,Y,r,x,N00543_female_60,False,o,ʉ
fn001043_sentence-56.wav,5.01,5.07,0.06,Y,l,s,N00543_female_60,False,o,ʉ
fn001043_sentence-56.wav,6.798,6.848,0.05,w,@,O,N00543_female_60,False,o,ʋ
fn001043_sentence-56.wav,3.86,3.921,0.061,N,I,s,N00543_female_60,False,o,ŋ
fn001043_sentence-57.wav,5.756,5.806,0.05,w,@,O,N00543_female_60,False,o,ʋ
fn001043_sentence-58.wav,5.635,5.696,0.061,N,I,@,N00543_female_60,False,o,ŋ
fn001043_sentence-59.wav,4.935,4.996,0.061,w,@,a,N00543_female_60,False,o,ʋ
fn001043_sentence-6.wav,0.0,0.061,0.061,w,SOS,A,N00543_female_60,False,o,ʋ
fn001043_sentence-62.wav,1.165,1.225,0.06,Y,d,s,N00543_female_60,False,o,ʉ
fn001043_sentence-66.wav,8.269,8.33,0.061,w,f,e,N00543_female_60,False,o,ʋ
fn001043_sentence-67.wav,3.733,3.794,0.061,w,k,a,N00543_female_60,False,o,ʋ
fn001043_sentence-70.wav,4.98,5.041,0.061,N,a,k,N00543_female_60,False,o,ŋ
fn001043_sentence-70.wav,5.152,5.213,0.061,Y,k,n,N00543_female_60,False,o,ʉ
fn001043_sentence-70.wav,6.802,6.883,0.081,N,I,@,N00543_female_60,False,o,ŋ
fn001043_sentence-72.wav,4.654,4.715,0.061,Y,k,n,N00543_female_60,False,o,ʉ
fn001043_sentence-72.wav,4.07,4.131,0.061,Y,f,t,N00543_female_60,False,o,ʉ
fn001043_sentence-73.wav,0.339,0.4,0.061,w,s,a,N00543_female_60,False,o,ʋ
fn001043_sentence-73.wav,2.136,2.187,0.051,w,@,O,N00543_female_60,False,o,ʋ
fn001043_sentence-74.wav,8.138,8.199,0.061,w,s,A,N00543_female_60,False,o,ʋ
fn001043_sentence-74.wav,4.532,4.593,0.061,w,n,A,N00543_female_60,False,o,ʋ
fn001043_sentence-74.wav,6.014,6.08,0.066,w,A+,O,N00543_female_60,False,o,ʋ
fn001043_sentence-75.wav,9.107,9.167,0.06,w,s,E,N00543_female_60,False,o,ʋ
fn001043_sentence-78.wav,4.137,4.187,0.05,w,l,e,N00543_female_60,False,o,ʋ
fn001043_sentence-83.wav,2.069,2.13,0.061,Y,A,s,N00543_female_60,False,o,ʉ
fn001043_sentence-85.wav,9.664,9.725,0.061,w,@,O,N00543_female_60,False,o,ʋ
fn001043_sentence-87.wav,4.816,4.867,0.051,Y,k,n,N00543_female_60,False,o,ʉ
fn001043_sentence-87.wav,7.494,7.545,0.051,w,z,a,N00543_female_60,False,o,ʋ
fn001043_sentence-9.wav,0.0,0.06,0.06,w,SOS,@,N00543_female_60,False,o,ʋ
fn001043_sentence-9.wav,0.435,0.496,0.061,w,@,o,N00543_female_60,False,o,ʋ
fn001600_sentence-0.wav,1.582,1.663,0.081,o,p,l,N02000_male_36,False,k,oː
fn001600_sentence-0.wav,0.121,0.191,0.07,k,n,o,N02000_male_36,False,k,k
fn001600_sentence-0.wav,1.512,1.582,0.07,p,@,o,N02000_male_36,False,k,p
fn001600_sentence-0.wav,0.635,0.685,0.05,b,r,r,N02000_male_36,False,k,b
fn001600_sentence-0.wav,1.713,1.784,0.071,i,l,t,N02000_male_36,False,k,iː
fn001600_sentence-0.wav,2.809,2.87,0.061,n,@,x,N02000_male_36,False,k,n
fn001600_sentence-0.wav,2.87,2.931,0.061,x,n,r,N02000_male_36,False,k,x
fn001600_sentence-0.wav,3.652,3.713,0.061,t,Y+,e,N02000_male_36,False,k,t
fn001600_sentence-0.wav,4.353,4.414,0.061,@,v,EOS,N02000_male_36,False,k,ə
fn001600_sentence-0.wav,1.784,1.854,0.07,t,i,s,N02000_male_36,False,k,t
fn001600_sentence-0.wav,0.977,1.038,0.061,p,k,r,N02000_male_36,False,k,p
fn001600_sentence-0.wav,3.866,3.926,0.06,t,n,@,N02000_male_36,False,k,t
fn001600_sentence-0.wav,4.048,4.119,0.071,r,d,E+,N02000_male_36,False,k,r
fn001600_sentence-0.wav,3.276,3.327,0.051,O,j,N,N02000_male_36,False,k,ɔ
fn001600_sentence-0.wav,3.987,4.048,0.061,d,@,r,N02000_male_36,False,k,d
fn001600_sentence-0.wav,1.925,1.985,0.06,i,s,m,N02000_male_36,False,k,iː
fn001600_sentence-0.wav,2.066,2.126,0.06,E,m,t,N02000_male_36,False,k,ɛ
fn001600_sentence-0.wav,1.138,1.199,0.061,b,o,e,N02000_male_36,False,k,b
fn001600_sentence-0.wav,3.926,3.987,0.061,@,t,d,N02000_male_36,False,k,ə
fn001600_sentence-0.wav,2.982,3.053,0.071,u,r,p,N02000_male_36,False,k,uː
fn001600_sentence-0.wav,3.327,3.388,0.061,N,O,@,N02000_male_36,False,k,ŋ
fn001600_sentence-0.wav,1.038,1.088,0.05,r,p,o,N02000_male_36,False,k,r
fn001600_sentence-0.wav,2.368,2.439,0.071,n,O,d,N02000_male_36,False,k,n
fn001600_sentence-0.wav,3.48,3.53,0.05,@,r,Y+,N02000_male_36,False,k,ə
fn001600_sentence-1.wav,0.189,0.25,0.061,s,k,i,N02000_male_36,False,k,s
fn001600_sentence-1.wav,1.188,1.249,0.061,t,s,e,N02000_male_36,False,k,t
fn001600_sentence-1.wav,0.138,0.189,0.051,k,A,s,N02000_male_36,False,k,k
fn001600_sentence-1.wav,0.301,0.373,0.072,v,i,u,N02000_male_36,False,k,v
fn001600_sentence-1.wav,1.473,1.544,0.071,@,n,EOS,N02000_male_36,False,k,ə
fn001600_sentence-1.wav,0.0,0.046,0.046,d,SOS,@,N02000_male_36,False,k,d
fn001600_sentence-1.wav,0.576,0.627,0.051,s,r,x,N02000_male_36,False,k,s
fn001600_sentence-2.wav,1.475,1.526,0.051,t,u,w,N02000_male_36,False,k,t
fn001600_sentence-2.wav,3.929,3.99,0.061,E,w,G,N02000_male_36,False,k,ɛ
fn001600_sentence-2.wav,4.234,4.285,0.051,a,h,l,N02000_male_36,False,k,aː
fn001600_sentence-2.wav,0.533,0.594,0.061,d,@,r,N02000_male_36,False,k,d
fn001600_sentence-2.wav,1.688,1.749,0.061,@,d,A,N02000_male_36,False,k,ə
fn001600_sentence-2.wav,0.0,0.057,0.057,b,SOS,E+,N02000_male_36,False,k,b
fn001600_sentence-2.wav,0.837,0.898,0.061,v,E+,@,N02000_male_36,False,k,v
fn001600_sentence-2.wav,1.972,2.042,0.07,@,x,m,N02000_male_36,False,k,ə
fn001600_sentence-2.wav,0.594,0.655,0.061,r,d,E+,N02000_male_36,False,k,r
fn001600_sentence-2.wav,4.092,4.153,0.061,@,G,h,N02000_male_36,False,k,ə
fn001600_sentence-2.wav,2.984,3.045,0.061,b,@,l,N02000_male_36,False,k,b
fn001600_sentence-2.wav,1.749,1.809,0.06,A,@,f,N02000_male_36,False,k,ɑ
fn001600_sentence-2.wav,2.194,2.255,0.061,k,a,t,N02000_male_36,False,k,k
fn001600_sentence-2.wav,3.868,3.929,0.061,w,s,E,N02000_male_36,False,k,ʋ
fn001600_sentence-2.wav,1.343,1.414,0.071,m,e,u,N02000_male_36,False,k,m
fn001600_sentence-2.wav,1.414,1.475,0.061,u,m,t,N02000_male_36,False,k,uː
fn001600_sentence-2.wav,0.898,0.958,0.06,@,v,w,N02000_male_36,False,k,ə
fn001600_sentence-3.wav,1.268,1.339,0.071,m,n,e,N02000_male_36,False,k,m
fn001600_sentence-3.wav,1.834,1.885,0.051,f,s,A,N02000_male_36,False,k,f
fn001600_sentence-3.wav,2.541,2.612,0.071,n,e,a,N02000_male_36,False,k,n
fn001600_sentence-3.wav,0.0,0.057,0.057,m,SOS,a,N02000_male_36,False,k,m
fn001600_sentence-3.wav,1.885,1.945,0.06,A,f,n,N02000_male_36,False,k,ɑ
fn001600_sentence-3.wav,0.501,0.582,0.081,x,@,m,N02000_male_36,False,k,x
fn001600_sentence-3.wav,0.945,1.006,0.061,r,E,x,N02000_male_36,False,k,r
fn001600_sentence-3.wav,2.723,2.793,0.07,t,r,u,N02000_male_36,False,k,t
fn001600_sentence-3.wav,1.339,1.4,0.061,e,m,d,N02000_male_36,False,k,eː
fn001600_sentence-3.wav,2.612,2.682,0.07,a,n,r,N02000_male_36,False,k,aː
fn001600_sentence-3.wav,0.057,0.117,0.06,a,m,r,N02000_male_36,False,k,aː
fn001600_sentence-3.wav,0.44,0.501,0.061,@,p,x,N02000_male_36,False,k,ə
fn001600_sentence-3.wav,0.794,0.854,0.06,@,G,E,N02000_male_36,False,k,ə
fn001600_sentence-3.wav,0.733,0.794,0.061,G,o,@,N02000_male_36,False,k,ɣ
fn001600_sentence-3.wav,2.066,2.127,0.061,E,@,r,N02000_male_36,False,k,ɛ
fn001600_sentence-3.wav,2.177,2.238,0.061,v,r,e,N02000_male_36,False,k,v
fn001600_sentence-3.wav,0.289,0.36,0.071,o,l,p,N02000_male_36,False,k,oː
fn001600_sentence-3.wav,1.612,1.672,0.06,k,r,@,N02000_male_36,False,k,k
fn001600_sentence-4.wav,1.685,1.746,0.061,v,n,E+,N02000_male_36,False,k,v
fn001600_sentence-4.wav,1.624,1.685,0.061,n,O,v,N02000_male_36,False,k,n
fn001600_sentence-4.wav,1.908,1.968,0.06,l,E+,I,N02000_male_36,False,k,l
fn001600_sentence-4.wav,0.319,0.38,0.061,t,i,s,N02000_male_36,False,k,t
fn001600_sentence-4.wav,1.22,1.28,0.06,i,s,n,N02000_male_36,False,k,iː
fn001600_sentence-4.wav,0.259,0.319,0.06,i,l,t,N02000_male_36,False,k,iː
fn001600_sentence-4.wav,0.724,0.785,0.061,s,@,i,N02000_male_36,False,k,s
fn001600_sentence-4.wav,0.097,0.147,0.05,p,@,o,N02000_male_36,False,k,p
fn001600_sentence-4.wav,1.372,1.432,0.06,x,O,t,N02000_male_36,False,k,x
fn001600_sentence-4.wav,1.159,1.22,0.061,s,t,i,N02000_male_36,False,k,s
fn001600_sentence-4.wav,0.491,0.552,0.061,v,i,I,N02000_male_36,False,k,v
fn001600_sentence-4.wav,0.38,0.431,0.051,s,t,i,N02000_male_36,False,k,s
fn001600_sentence-4.wav,0.785,0.845,0.06,i,s,t,N02000_male_36,False,k,iː
fn001600_sentence-4.wav,0.431,0.491,0.06,i,s,v,N02000_male_36,False,k,iː
fn001600_sentence-4.wav,0.147,0.208,0.061,o,p,l,N02000_male_36,False,k,oː
fn001600_sentence-4.wav,0.0,0.056,0.056,d,SOS,@,N02000_male_36,False,k,d
fn001600_sentence-4.wav,1.098,1.159,0.061,t,a,s,N02000_male_36,False,k,t
fn001601_sentence-0.wav,0.656,0.707,0.051,n,A,t,N02000_male_36,False,k,n
fn001601_sentence-0.wav,0.707,0.767,0.06,t,n,s,N02000_male_36,False,k,t
fn001601_sentence-0.wav,2.874,2.936,0.062,r,@,y,N02000_male_36,False,k,r
fn001601_sentence-0.wav,0.333,0.394,0.061,n,@,e,N02000_male_36,False,k,n
fn001601_sentence-0.wav,1.303,1.374,0.071,m,e,@,N02000_male_36,False,k,m
fn001601_sentence-0.wav,2.141,2.222,0.081,h,@,E,N02000_male_36,False,k,h
fn001601_sentence-0.wav,3.102,3.174,0.072,r,y,@,N02000_male_36,False,k,r
fn001601_sentence-0.wav,0.909,0.97,0.061,w,@,E,N02000_male_36,False,k,ʋ
fn001601_sentence-0.wav,1.858,1.919,0.061,n,E+,a,N02000_male_36,False,k,n
fn001601_sentence-0.wav,0.848,0.909,0.061,@,s,w,N02000_male_36,False,k,ə
fn001601_sentence-0.wav,2.273,2.344,0.071,l,E,f,N02000_male_36,False,k,l
fn001601_sentence-0.wav,2.812,2.874,0.062,@,v,r,N02000_male_36,False,k,ə
fn001601_sentence-0.wav,2.071,2.141,0.07,@,d,h,N02000_male_36,False,k,ə
fn001601_sentence-0.wav,3.174,3.226,0.052,@,r,n,N02000_male_36,False,k,ə
fn001601_sentence-0.wav,0.04,0.101,0.061,A,v,n,N02000_male_36,False,k,ɑ
fn001601_sentence-1.wav,0.213,0.274,0.061,E+,r,G,N02000_male_36,False,k,ɛi
fn001601_sentence-1.wav,0.993,1.054,0.061,t,i,O,N02000_male_36,False,k,t
fn001601_sentence-1.wav,1.054,1.115,0.061,O,t,f,N02000_male_36,False,k,ɔ
fn001601_sentence-1.wav,0.355,0.405,0.05,@,G,d,N02000_male_36,False,k,ə
fn001601_sentence-1.wav,0.851,0.912,0.061,n,r,i,N02000_male_36,False,k,n
fn001601_sentence-1.wav,1.576,1.642,0.066,b,z,@,N02000_male_36,False,k,b
fn001601_sentence-1.wav,1.51,1.576,0.066,z,k,b,N02000_male_36,False,k,z
fn001601_sentence-1.wav,1.115,1.175,0.06,f,O,n,N02000_male_36,False,k,f
fn001601_sentence-1.wav,1.246,1.317,0.071,A+,n,w,N02000_male_36,False,k,ɑu
fn001601_sentence-2.wav,0.0,0.047,0.047,d,SOS,A,N02000_male_36,False,k,d
fn001601_sentence-2.wav,0.915,0.976,0.061,k,u,I,N02000_male_36,False,k,k
fn001601_sentence-2.wav,0.299,0.36,0.061,t,k,Y+,N02000_male_36,False,k,t
fn001601_sentence-2.wav,0.794,0.855,0.061,z,r,u,N02000_male_36,False,k,z
fn001601_sentence-2.wav,1.219,1.279,0.06,r,d,A,N02000_male_36,False,k,r
fn001601_sentence-2.wav,0.582,0.653,0.071,O,n,n,N02000_male_36,False,k,ɔ
fn001601_sentence-2.wav,1.693,1.754,0.061,f,E,E,N02000_male_36,False,k,f
fn001601_sentence-2.wav,0.855,0.915,0.06,u,z,k,N02000_male_36,False,k,uː
fn001601_sentence-2.wav,1.754,1.815,0.061,E,f,n,N02000_male_36,False,k,ɛ
fn001601_sentence-2.wav,1.33,1.39,0.06,x,A,t,N02000_male_36,False,k,x
fn001601_sentence-2.wav,1.279,1.33,0.051,A,r,x,N02000_male_36,False,k,ɑ
fn001601_sentence-2.wav,1.885,1.946,0.061,v,n,e,N02000_male_36,False,k,v
fn001601_sentence-2.wav,0.36,0.42,0.06,Y+,t,t,N02000_male_36,False,k,œy
fn001601_sentence-2.wav,0.188,0.259,0.071,E+,l,k,N02000_male_36,False,k,ɛi
fn001601_sentence-2.wav,0.42,0.481,0.061,t,Y+,@,N02000_male_36,False,k,t
fn001601_sentence-3.wav,0.465,0.536,0.071,x,@,p,N02000_male_36,False,k,x
fn001601_sentence-3.wav,2.298,2.349,0.051,@,r,d,N02000_male_36,False,k,ə
fn001601_sentence-3.wav,1.823,1.903,0.08,a,t,n,N02000_male_36,False,k,aː
fn001601_sentence-3.wav,2.48,2.531,0.051,t,A,I,N02000_male_36,False,k,t
fn001601_sentence-3.wav,1.418,1.478,0.06,@,r,s,N02000_male_36,False,k,ə
fn001601_sentence-3.wav,3.077,3.128,0.051,A,r,k,N02000_male_36,False,k,ɑ
fn001601_sentence-3.wav,0.536,0.597,0.061,p,x,r,N02000_male_36,False,k,p
fn001601_sentence-3.wav,2.591,2.652,0.061,n,I,@,N02000_male_36,False,k,n
fn001601_sentence-3.wav,1.994,2.045,0.051,A,t,l,N02000_male_36,False,k,ɑ
fn001601_sentence-3.wav,2.885,2.956,0.071,n,O,t,N02000_male_36,False,k,n
fn001601_sentence-3.wav,0.189,0.251,0.062,@,r,v,N02000_male_36,False,k,ə
fn001601_sentence-3.wav,1.035,1.086,0.051,w,t,E,N02000_male_36,False,k,ʋ
fn001601_sentence-3.wav,2.956,3.016,0.06,t,n,r,N02000_male_36,False,k,t
fn001601_sentence-3.wav,0.801,0.882,0.081,E,s,n,N02000_male_36,False,k,ɛ
fn001601_sentence-3.wav,1.651,1.711,0.06,s,i,@,N02000_male_36,False,k,s
fn001601_sentence-3.wav,2.531,2.591,0.06,I,t,n,N02000_male_36,False,k,ɪ
fn001601_sentence-3.wav,3.289,3.36,0.071,t,s,a,N02000_male_36,False,k,t
fn001601_sentence-3.wav,3.239,3.289,0.05,s,t,t,N02000_male_36,False,k,s
fn001601_sentence-3.wav,3.178,3.239,0.061,t,k,s,N02000_male_36,False,k,t
fn001601_sentence-3.wav,1.158,1.219,0.061,k,r,t,N02000_male_36,False,k,k
fn001601_sentence-3.wav,1.711,1.772,0.061,@,s,t,N02000_male_36,False,k,ə
fn001601_sentence-3.wav,3.016,3.077,0.061,r,t,A,N02000_male_36,False,k,r
fn001601_sentence-4.wav,1.332,1.393,0.061,E,x,n,N02000_male_36,False,k,ɛ
fn001601_sentence-4.wav,1.938,1.988,0.05,d,n,@,N02000_male_36,False,k,d
fn001601_sentence-4.wav,1.766,1.837,0.071,m,t,I,N02000_male_36,False,k,m
fn001601_sentence-4.wav,0.212,0.283,0.071,p,f,r,N02000_male_36,False,k,p
fn001601_sentence-4.wav,0.485,0.556,0.071,E,s,n,N02000_male_36,False,k,ɛ
fn001601_sentence-4.wav,0.999,1.06,0.061,t,k,s,N02000_male_36,False,k,t
fn001601_sentence-4.wav,1.877,1.938,0.061,n,I,d,N02000_male_36,False,k,n
fn001601_sentence-4.wav,1.706,1.766,0.06,t,k,m,N02000_male_36,False,k,t
fn001601_sentence-4.wav,0.899,0.959,0.06,Y,r,k,N02000_male_36,False,k,ʉ
fn001601_sentence-4.wav,1.988,2.049,0.061,@,d,r,N02000_male_36,False,k,ə
fn001601_sentence-4.wav,0.152,0.212,0.06,f,l,p,N02000_male_36,False,k,f
fn001601_sentence-4.wav,2.331,2.392,0.061,@,r,EOS,N02000_male_36,False,k,ə
fn001601_sentence-5.wav,1.539,1.6,0.061,p,O,s,N02000_male_36,False,k,p
fn001601_sentence-5.wav,2.165,2.226,0.061,f,O,s,N02000_male_36,False,k,f
fn001601_sentence-5.wav,2.417,2.468,0.051,d,n,A,N02000_male_36,False,k,d
fn001601_sentence-5.wav,1.479,1.539,0.06,O,s,p,N02000_male_36,False,k,ɔ
fn001601_sentence-5.wav,1.146,1.207,0.061,k,o,w,N02000_male_36,False,k,k
fn001601_sentence-5.wav,1.358,1.419,0.061,n,e,s,N02000_male_36,False,k,n
fn001601_sentence-5.wav,0.561,0.631,0.07,E,m,n,N02000_male_36,False,k,ɛ
fn001601_sentence-5.wav,1.973,2.044,0.071,A,d,x,N02000_male_36,False,k,ɑ
fn001601_sentence-5.wav,2.044,2.105,0.061,x,A,O,N02000_male_36,False,k,x
fn001601_sentence-5.wav,0.631,0.692,0.061,n,E,s,N02000_male_36,False,k,n
fn001601_sentence-5.wav,0.985,1.045,0.06,t,k,o,N02000_male_36,False,k,t
fn001601_sentence-5.wav,1.812,1.872,0.06,t,a,@,N02000_male_36,False,k,t
fn001601_sentence-5.wav,0.147,0.208,0.061,E,h,l,N02000_male_36,False,k,ɛ
fn001601_sentence-5.wav,0.248,0.309,0.061,f,l,t,N02000_male_36,False,k,f
fn001601_sentence-5.wav,2.105,2.165,0.06,O,x,f,N02000_male_36,False,k,ɔ
fn001601_sentence-5.wav,0.934,0.985,0.051,k,r,t,N02000_male_36,False,k,k
fn001601_sentence-5.wav,2.468,2.538,0.07,A,d,x,N02000_male_36,False,k,ɑ
fn001602_sentence-0.wav,0.977,1.028,0.051,A,l,n,N02000_male_36,False,k,ɑ
fn001602_sentence-0.wav,1.644,1.705,0.061,z,E+,u,N02000_male_36,False,k,z
fn001602_sentence-0.wav,0.692,0.753,0.061,n,l,e,N02000_male_36,False,k,n
fn001602_sentence-0.wav,0.132,0.203,0.071,r,n,@,N02000_male_36,False,k,r
fn001602_sentence-0.wav,2.859,2.92,0.061,h,@,A,N02000_male_36,False,k,h
fn001602_sentence-0.wav,0.071,0.132,0.061,n,@,r,N02000_male_36,False,k,n
fn001602_sentence-0.wav,1.333,1.394,0.061,f,e,I,N02000_male_36,False,k,f
fn001602_sentence-0.wav,2.92,2.981,0.061,A,h,t,N02000_male_36,False,k,ɑ
fn001602_sentence-0.wav,2.505,2.565,0.06,x,N,@,N02000_male_36,False,k,x
fn001602_sentence-0.wav,1.907,1.968,0.061,n,@,s,N02000_male_36,False,k,n
fn001602_sentence-0.wav,0.519,0.57,0.051,n,a,t,N02000_male_36,False,k,n
fn001602_sentence-0.wav,1.775,1.836,0.061,n,u,@,N02000_male_36,False,k,n
fn001602_sentence-0.wav,0.203,0.265,0.062,@,r,k,N02000_male_36,False,k,ə
fn001602_sentence-0.wav,1.119,1.17,0.051,@,d,r,N02000_male_36,False,k,ə
fn001602_sentence-0.wav,2.687,2.758,0.071,k,Y,x,N02000_male_36,False,k,k
fn001602_sentence-0.wav,0.834,0.885,0.051,d,e,@,N02000_male_36,False,k,d
fn001602_sentence-0.wav,1.705,1.775,0.07,u,z,n,N02000_male_36,False,k,uː
fn001602_sentence-1.wav,0.319,0.379,0.06,b,e,e,N02000_male_36,False,k,b
fn001602_sentence-1.wav,2.517,2.568,0.051,h,@,O,N02000_male_36,False,k,h
fn001602_sentence-1.wav,2.8,2.85,0.05,@,p,EOS,N02000_male_36,False,k,ə
fn001602_sentence-1.wav,2.275,2.326,0.051,E,h,b,N02000_male_36,False,k,ɛ
fn001602_sentence-1.wav,1.892,1.952,0.06,O,p,r,N02000_male_36,False,k,ɔ
fn001602_sentence-1.wav,0.894,0.954,0.06,n,x,o,N02000_male_36,False,k,n
fn001602_sentence-1.wav,1.327,1.398,0.071,v,o,e,N02000_male_36,False,k,v
fn001602_sentence-1.wav,1.821,1.892,0.071,p,s,O,N02000_male_36,False,k,p
fn001602_sentence-1.wav,0.0,0.056,0.056,d,SOS,@,N02000_male_36,False,k,d
fn001602_sentence-1.wav,2.638,2.689,0.051,l,O,p,N02000_male_36,False,k,l
fn001602_sentence-1.wav,2.568,2.638,0.07,O,h,l,N02000_male_36,False,k,ɔ
fn001602_sentence-1.wav,0.218,0.268,0.05,w,n,e,N02000_male_36,False,k,ʋ
fn001602_sentence-1.wav,0.772,0.843,0.071,O,n,x,N02000_male_36,False,k,ɔ
fn001602_sentence-2.wav,1.488,1.555,0.067,t,s,w,N02000_male_36,False,k,t
fn001602_sentence-2.wav,0.653,0.714,0.061,d,n,Y+,N02000_male_36,False,k,d
fn001602_sentence-2.wav,2.576,2.637,0.061,A,d,n,N02000_male_36,False,k,ɑ
fn001602_sentence-2.wav,3.344,3.405,0.061,@,d,r,N02000_male_36,False,k,ə
fn001602_sentence-2.wav,0.408,0.479,0.071,E+,r,k,N02000_male_36,False,k,ɛi
fn001602_sentence-2.wav,2.293,2.354,0.061,m,t,e,N02000_male_36,False,k,m
fn001602_sentence-2.wav,2.515,2.576,0.061,d,r,A,N02000_male_36,False,k,d
fn001602_sentence-2.wav,2.232,2.293,0.061,t,n,m,N02000_male_36,False,k,t
fn001602_sentence-2.wav,0.357,0.408,0.051,r,@,E+,N02000_male_36,False,k,r
fn001602_sentence-2.wav,0.0,0.061,0.061,I,SOS,n,N02000_male_36,False,k,ɪ
fn001602_sentence-2.wav,2.637,2.697,0.06,n,A,@,N02000_male_36,False,k,n
fn001602_sentence-2.wav,2.768,2.829,0.061,n,@,j,N02000_male_36,False,k,n
fn001602_sentence-2.wav,1.193,1.264,0.071,E,s,l,N02000_male_36,False,k,ɛ
fn001602_sentence-2.wav,2.081,2.162,0.081,E,s,n,N02000_male_36,False,k,ɛ
fn001602_sentence-2.wav,0.968,1.03,0.062,A,l,n,N02000_male_36,False,k,ɑ
fn001602_sentence-2.wav,1.264,1.325,0.061,l,E,f,N02000_male_36,False,k,l
fn001602_sentence-2.wav,1.616,1.666,0.05,n,I,t,N02000_male_36,False,k,n
fn001602_sentence-2.wav,2.162,2.232,0.07,n,E,t,N02000_male_36,False,k,n
