audio_filename,start_time,end_time,duration,phoneme,previous_phoneme,next_phoneme,speaker_id,overlap,comp,ipa_phoneme
fn001175_sentence-100.wav,2.194,2.335,0.141,E+,b,@,N00675_female_55,False,o,ɛi
fn001175_sentence-100.wav,6.92,7.001,0.081,h,r,Y+,N00675_female_55,False,o,h
fn001175_sentence-100.wav,5.687,5.778,0.091,k,Y,x,N00675_female_55,False,o,k
fn001175_sentence-100.wav,4.7,4.771,0.071,@,t,Y+,N00675_female_55,False,o,ə
fn001175_sentence-100.wav,2.821,2.943,0.122,Y+,h,s,N00675_female_55,False,o,œy
fn001175_sentence-101.wav,0.233,0.314,0.081,A,d,t,N00675_female_55,False,o,ɑ
fn001175_sentence-101.wav,0.617,0.748,0.131,Y+,h,s,N00675_female_55,False,o,œy
fn001175_sentence-101.wav,0.0,0.101,0.101,I,SOS,s,N00675_female_55,False,o,ɪ
fn001175_sentence-102.wav,0.323,0.454,0.131,o,j,h,N00675_female_55,False,o,oː
fn001175_sentence-102.wav,0.222,0.323,0.101,j,x,o,N00675_female_55,False,o,j
fn001175_sentence-102.wav,0.454,0.545,0.091,h,o,A,N00675_female_55,False,o,h
fn001175_sentence-103.wav,0.408,0.49,0.082,k,@,n,N00675_female_55,False,o,k
fn001175_sentence-103.wav,0.837,0.919,0.082,@,t,EOS,N00675_female_55,False,o,ə
fn001175_sentence-103.wav,0.051,0.143,0.092,y,r,b,N00675_female_55,False,o,yː
fn001175_sentence-103.wav,0.531,0.623,0.092,I,n,k,N00675_female_55,False,o,ɪ
fn001175_sentence-103.wav,0.623,0.735,0.112,k,I,t,N00675_female_55,False,o,k
fn001175_sentence-103.wav,0.735,0.837,0.102,t,k,@,N00675_female_55,False,o,t
fn001175_sentence-104.wav,1.118,1.209,0.091,G,i,@,N00675_female_55,False,o,ɣ
fn001175_sentence-104.wav,0.61,0.691,0.081,k,e,I,N00675_female_55,False,o,k
fn001175_sentence-104.wav,0.122,0.213,0.091,o,j,h,N00675_female_55,False,o,oː
fn001175_sentence-104.wav,0.315,0.396,0.081,n,A,k,N00675_female_55,False,o,n
fn001175_sentence-104.wav,0.396,0.498,0.102,k,n,e,N00675_female_55,False,o,k
fn001175_sentence-104.wav,0.498,0.61,0.112,e,k,k,N00675_female_55,False,o,eː
fn001175_sentence-104.wav,0.0,0.122,0.122,j,SOS,o,N00675_female_55,False,o,j
fn001175_sentence-104.wav,1.006,1.118,0.112,i,p,G,N00675_female_55,False,o,iː
fn001175_sentence-104.wav,0.844,0.955,0.111,s,@,p,N00675_female_55,False,o,s
fn001175_sentence-105.wav,5.619,5.72,0.101,h,@,e,N00675_female_55,False,o,h
fn001175_sentence-105.wav,3.861,3.973,0.112,m,m,I,N00675_female_55,False,o,m
fn001175_sentence-105.wav,1.139,1.29,0.151,A+,@,t,N00675_female_55,False,o,ɑu
fn001175_sentence-105.wav,4.934,5.005,0.071,t,s,a,N00675_female_55,False,o,t
fn001175_sentence-105.wav,2.44,2.54,0.1,j,a,@,N00675_female_55,False,o,j
fn001175_sentence-105.wav,1.391,1.472,0.081,o,t,E,N00675_female_55,False,o,oː
fn001175_sentence-105.wav,0.595,0.716,0.121,Y+,r,m,N00675_female_55,False,o,œy
fn001175_sentence-105.wav,5.72,5.811,0.091,e,h,l,N00675_female_55,False,o,eː
fn001175_sentence-105.wav,3.376,3.447,0.071,n,E,A,N00675_female_55,False,o,n
fn001175_sentence-105.wav,1.29,1.391,0.101,t,A+,o,N00675_female_55,False,o,t
fn001175_sentence-105.wav,1.472,1.553,0.081,E,o,r,N00675_female_55,False,o,ɛ
fn001175_sentence-105.wav,3.861,3.973,0.112,m,E,m,N00675_female_55,False,o,m
fn001175_sentence-105.wav,1.926,2.006,0.08,n,I,t,N00675_female_55,False,o,n
fn001175_sentence-105.wav,2.299,2.44,0.141,a,r,j,N00675_female_55,False,o,aː
fn001175_sentence-105.wav,6.694,6.765,0.071,@,k,r,N00675_female_55,False,o,ə
fn001175_sentence-105.wav,4.458,4.569,0.111,a,r,t,N00675_female_55,False,o,aː
fn001175_sentence-105.wav,3.973,4.053,0.08,I,m,d,N00675_female_55,False,o,ɪ
fn001175_sentence-105.wav,3.447,3.548,0.101,A,n,l,N00675_female_55,False,o,ɑ
fn001175_sentence-105.wav,0.313,0.424,0.111,e,x,n,N00675_female_55,False,o,eː
fn001175_sentence-105.wav,6.44,6.521,0.081,l,b,O,N00675_female_55,False,o,l
fn001175_sentence-105.wav,1.593,1.674,0.081,G,r,@,N00675_female_55,False,o,ɣ
fn001175_sentence-105.wav,6.582,6.694,0.112,k,O,@,N00675_female_55,False,o,k
fn001175_sentence-105.wav,5.005,5.116,0.111,a,t,n,N00675_female_55,False,o,aː
fn001175_sentence-105.wav,5.314,5.385,0.071,A+,z,w,N00675_female_55,False,o,ɑu
fn001175_sentence-105.wav,4.843,4.934,0.091,s,t,t,N00675_female_55,False,o,s
fn001175_sentence-105.wav,5.227,5.314,0.087,z,n,A+,N00675_female_55,False,o,z
fn001175_sentence-105.wav,6.826,6.917,0.091,@,r,EOS,N00675_female_55,False,o,ə
fn001175_sentence-105.wav,3.295,3.376,0.081,E,@,n,N00675_female_55,False,o,ɛ
fn001175_sentence-105.wav,6.004,6.095,0.091,o,d,r,N00675_female_55,False,o,oː
fn001175_sentence-105.wav,5.467,5.548,0.081,E+,h,d,N00675_female_55,False,o,ɛi
fn001175_sentence-105.wav,0.766,0.857,0.091,t,m,@,N00675_female_55,False,o,t
fn001175_sentence-105.wav,6.156,6.258,0.102,G,r,A,N00675_female_55,False,o,ɣ
fn001175_sentence-106.wav,0.55,0.631,0.081,s,n,x,N00675_female_55,False,o,s
fn001175_sentence-106.wav,3.319,3.425,0.106,k,A,A,N00675_female_55,False,o,k
fn001175_sentence-106.wav,1.865,2.017,0.152,e,r,@,N00675_female_55,False,o,eː
fn001175_sentence-106.wav,3.874,4.056,0.182,e,b,E,N00675_female_55,False,o,eː
fn001175_sentence-106.wav,1.078,1.17,0.092,O,s,p,N00675_female_55,False,o,ɔ
fn001175_sentence-106.wav,3.016,3.117,0.101,t,O,f,N00675_female_55,False,o,t
fn001175_sentence-106.wav,2.491,2.582,0.091,s,Y+,w,N00675_female_55,False,o,s
fn001175_sentence-106.wav,2.936,3.016,0.08,O,t,t,N00675_female_55,False,o,ɔ
fn001175_sentence-106.wav,3.511,3.602,0.091,x,A,t,N00675_female_55,False,o,x
fn001175_sentence-106.wav,2.289,2.38,0.091,h,r,Y+,N00675_female_55,False,o,h
fn001175_sentence-106.wav,0.061,0.148,0.087,E+,h,h,N00675_female_55,False,o,ɛi
fn001175_sentence-106.wav,2.38,2.491,0.111,Y+,h,s,N00675_female_55,False,o,œy
fn001175_sentence-106.wav,0.631,0.722,0.091,x,s,A+,N00675_female_55,False,o,x
fn001175_sentence-106.wav,2.138,2.209,0.071,v,@,@,N00675_female_55,False,o,v
fn001175_sentence-106.wav,4.228,4.409,0.181,e,w,EOS,N00675_female_55,False,o,eː
fn001175_sentence-106.wav,2.703,2.804,0.101,G,a,@,N00675_female_55,False,o,ɣ
fn001175_sentence-106.wav,0.722,0.875,0.153,A+,x,d,N00675_female_55,False,o,ɑu
fn001175_sentence-106.wav,4.096,4.167,0.071,m,E,w,N00675_female_55,False,o,m
fn001175_sentence-106.wav,3.425,3.511,0.086,A,k,x,N00675_female_55,False,o,ɑ
fn001175_sentence-106.wav,3.117,3.208,0.091,f,t,l,N00675_female_55,False,o,f
fn001175_sentence-107.wav,0.0,0.172,0.172,s,SOS,I,N00675_female_55,False,o,s
fn001175_sentence-107.wav,2.047,2.128,0.081,v,@,a,N00675_female_55,False,o,v
fn001175_sentence-107.wav,0.457,0.528,0.071,n,@,t,N00675_female_55,False,o,n
fn001175_sentence-107.wav,1.28,1.371,0.091,n,@,t,N00675_female_55,False,o,n
fn001175_sentence-107.wav,2.776,2.877,0.101,I,t,l,N00675_female_55,False,o,ɪ
fn001175_sentence-107.wav,0.172,0.264,0.092,I,s,s,N00675_female_55,False,o,ɪ
fn001175_sentence-107.wav,2.128,2.229,0.101,a,v,r,N00675_female_55,False,o,aː
fn001175_sentence-107.wav,0.985,1.087,0.102,Y,p,f,N00675_female_55,False,o,ʉ
fn001175_sentence-107.wav,0.66,0.741,0.081,E,t,n,N00675_female_55,False,o,ɛ
fn001175_sentence-107.wav,1.189,1.28,0.091,@,f,n,N00675_female_55,False,o,ə
fn001175_sentence-107.wav,0.264,0.396,0.132,s,I,@,N00675_female_55,False,o,s
fn001175_sentence-107.wav,3.12,3.221,0.101,A,t,n,N00675_female_55,False,o,ɑ
fn001175_sentence-107.wav,2.928,3.039,0.111,s,l,t,N00675_female_55,False,o,s
fn001175_sentence-107.wav,1.087,1.189,0.102,f,Y,@,N00675_female_55,False,o,f
fn001175_sentence-108.wav,3.833,3.909,0.076,k,t,w,N00675_female_55,False,o,k
fn001175_sentence-108.wav,0.464,0.545,0.081,v,@,@,N00675_female_55,False,o,v
fn001175_sentence-108.wav,1.677,1.819,0.142,a,w,G,N00675_female_55,False,o,aː
fn001175_sentence-108.wav,3.373,3.474,0.101,I,t,l,N00675_female_55,False,o,ɪ
fn001175_sentence-108.wav,1.314,1.485,0.171,Y+,l,@,N00675_female_55,False,o,œy
fn001175_sentence-108.wav,1.172,1.253,0.081,A,s,l,N00675_female_55,False,o,ɑ
fn001175_sentence-108.wav,0.717,0.818,0.101,Y+,h,z,N00675_female_55,False,o,œy
fn001175_sentence-108.wav,2.563,2.665,0.102,x,E+,u,N00675_female_55,False,o,x
fn001175_sentence-108.wav,3.525,3.606,0.081,s,l,t,N00675_female_55,False,o,s
fn001175_sentence-108.wav,2.665,2.756,0.091,u,x,t,N00675_female_55,False,o,uː
fn001175_sentence-108.wav,0.818,0.899,0.081,z,Y+,@,N00675_female_55,False,o,z
fn001175_sentence-108.wav,0.121,0.222,0.101,A,@,n,N00675_female_55,False,o,ɑ
fn001175_sentence-108.wav,2.102,2.199,0.097,v,@,o,N00675_female_55,False,o,v
fn001175_sentence-109.wav,0.63,0.732,0.102,O,r,b,N00675_female_55,False,o,ɔ
fn001175_sentence-109.wav,0.498,0.569,0.071,n,@,r,N00675_female_55,False,o,n
fn001175_sentence-109.wav,0.915,1.108,0.193,Y+,b,EOS,N00675_female_55,False,o,œy
fn001175_sentence-109.wav,0.061,0.203,0.142,e,h,f,N00675_female_55,False,o,eː
fn001175_sentence-11.wav,0.96,1.092,0.132,e,G,r,N00675_female_55,False,o,eː
fn001175_sentence-11.wav,0.837,0.96,0.123,G,a,e,N00675_female_55,False,o,ɣ
fn001175_sentence-11.wav,0.643,0.745,0.102,e,r,j,N00675_female_55,False,o,eː
fn001175_sentence-110.wav,0.438,0.509,0.071,b,y,@,N00675_female_55,False,o,b
fn001175_sentence-111.wav,3.688,3.779,0.091,x,E+,@,N00675_female_55,False,o,x
fn001175_sentence-111.wav,4.275,4.386,0.111,i,n,t,N00675_female_55,False,o,iː
fn001175_sentence-111.wav,3.0,3.08,0.08,n,A,d,N00675_female_55,False,o,n
fn001175_sentence-111.wav,1.032,1.123,0.091,n,@,a,N00675_female_55,False,o,n
fn001175_sentence-111.wav,4.011,4.113,0.102,k,E+,A,N00675_female_55,False,o,k
fn001175_sentence-111.wav,3.89,4.011,0.121,E+,l,k,N00675_female_55,False,o,ɛi
fn001175_sentence-111.wav,0.142,0.304,0.162,o,j,h,N00675_female_55,False,o,oː
fn001175_sentence-111.wav,1.396,1.507,0.111,G,@,@,N00675_female_55,False,o,ɣ
fn001175_sentence-111.wav,1.583,1.689,0.106,m,@,A,N00675_female_55,False,o,m
fn001175_sentence-111.wav,0.0,0.142,0.142,j,SOS,o,N00675_female_55,False,o,j
fn001175_sentence-111.wav,3.617,3.688,0.071,E+,h,x,N00675_female_55,False,o,ɛi
fn001175_sentence-111.wav,2.878,3.0,0.122,A,i,n,N00675_female_55,False,o,ɑ
fn001175_sentence-111.wav,2.716,2.817,0.101,i,d,A,N00675_female_55,False,o,iː
fn001175_sentence-111.wav,0.486,0.567,0.081,l,n,e,N00675_female_55,False,o,l
fn001175_sentence-112.wav,1.364,1.445,0.081,s,A,m,N00675_female_55,False,o,s
fn001175_sentence-112.wav,0.0,0.08,0.08,@,SOS,t,N00675_female_55,False,o,ə
fn001175_sentence-112.wav,1.495,1.576,0.081,m,s,O,N00675_female_55,False,o,m
fn001175_sentence-112.wav,0.747,0.879,0.132,i,A,d,N00675_female_55,False,o,iː
fn001175_sentence-112.wav,1.91,1.991,0.081,@,r,E,N00675_female_55,False,o,ə
fn001175_sentence-112.wav,2.395,2.496,0.101,k,u,@,N00675_female_55,False,o,k
fn001175_sentence-112.wav,1.829,1.91,0.081,r,@,@,N00675_female_55,False,o,r
fn001175_sentence-112.wav,1.758,1.829,0.071,@,p,r,N00675_female_55,False,o,ə
fn001175_sentence-112.wav,2.284,2.395,0.111,u,l,k,N00675_female_55,False,o,uː
fn001175_sentence-112.wav,1.647,1.758,0.111,p,O,@,N00675_female_55,False,o,p
fn001175_sentence-112.wav,1.576,1.647,0.071,O,m,p,N00675_female_55,False,o,ɔ
fn001175_sentence-113.wav,1.105,1.278,0.173,A+,n,d,N00675_female_55,False,o,ɑu
fn001175_sentence-113.wav,2.479,2.57,0.091,o,r,k,N00675_female_55,False,o,oː
fn001175_sentence-113.wav,0.517,0.609,0.092,I,z,x,N00675_female_55,False,o,ɪ
fn001175_sentence-113.wav,2.327,2.419,0.092,E,i,r,N00675_female_55,False,o,ɛ
fn001175_sentence-113.wav,3.259,3.34,0.081,m,x,e,N00675_female_55,False,o,m
fn001175_sentence-113.wav,0.0,0.071,0.071,E,SOS,n,N00675_female_55,False,o,ɛ
fn001175_sentence-113.wav,1.679,1.781,0.102,i,z,n,N00675_female_55,False,o,iː
fn001175_sentence-113.wav,2.186,2.327,0.141,i,d,E,N00675_female_55,False,o,iː
fn001175_sentence-113.wav,0.609,0.69,0.081,x,I,t,N00675_female_55,False,o,x
fn001175_sentence-113.wav,2.834,2.905,0.071,x,t,@,N00675_female_55,False,o,x
fn001175_sentence-114.wav,2.263,2.375,0.112,j,@,o,N00675_female_55,False,o,j
fn001175_sentence-114.wav,0.539,0.64,0.101,A,f,l,N00675_female_55,False,o,ɑ
fn001175_sentence-114.wav,2.375,2.528,0.153,o,j,h,N00675_female_55,False,o,oː
fn001175_sentence-114.wav,0.864,0.945,0.081,m,l,e,N00675_female_55,False,o,m
fn001175_sentence-115.wav,0.177,0.262,0.085,h,E+,A+,N00675_female_55,False,o,h
fn001175_sentence-115.wav,3.577,3.718,0.141,j,@,o,N00675_female_55,False,o,j
fn001175_sentence-115.wav,8.508,8.599,0.091,p,O,j,N00675_female_55,False,o,p
fn001175_sentence-115.wav,5.917,6.028,0.111,x,@,a,N00675_female_55,False,o,x
fn001175_sentence-115.wav,0.262,0.403,0.141,A+,h,t,N00675_female_55,False,o,ɑu
fn001175_sentence-115.wav,0.504,0.625,0.121,i,n,t,N00675_female_55,False,o,iː
fn001175_sentence-115.wav,0.746,0.837,0.091,A,f,n,N00675_female_55,False,o,ɑ
fn001175_sentence-115.wav,9.247,9.408,0.161,Y+,h,s,N00675_female_55,False,o,œy
fn001175_sentence-115.wav,4.737,4.808,0.071,y,r,b,N00675_female_55,False,o,yː
fn001175_sentence-115.wav,8.033,8.114,0.081,l,a,u,N00675_female_55,False,o,l
fn001175_sentence-115.wav,4.323,4.485,0.162,o,t,t,N00675_female_55,False,o,oː
fn001175_sentence-115.wav,8.781,8.883,0.102,m,i,o,N00675_female_55,False,o,m
fn001175_sentence-115.wav,3.718,3.869,0.151,o,j,h,N00675_female_55,False,o,oː
fn001175_sentence-115.wav,7.871,7.972,0.101,j,s,a,N00675_female_55,False,o,j
fn001175_sentence-115.wav,8.994,9.125,0.131,j,o,@,N00675_female_55,False,o,j
fn001175_sentence-115.wav,0.061,0.177,0.116,E+,h,h,N00675_female_55,False,o,ɛi
fn001175_sentence-115.wav,4.656,4.737,0.081,r,@,y,N00675_female_55,False,o,r
fn001175_sentence-115.wav,7.558,7.639,0.081,E+,h,I,N00675_female_55,False,o,ɛi
fn001175_sentence-115.wav,2.369,2.48,0.111,j,t,@,N00675_female_55,False,o,j
fn001175_sentence-116.wav,5.081,5.172,0.091,p,a,O,N00675_female_55,False,o,p
fn001175_sentence-116.wav,4.122,4.223,0.101,Y,l,k,N00675_female_55,False,o,ʉ
fn001175_sentence-116.wav,2.643,2.765,0.122,z,s,o,N00675_female_55,False,o,z
fn001175_sentence-116.wav,1.576,1.646,0.07,E+,h,s,N00675_female_55,False,o,ɛi
fn001175_sentence-116.wav,5.172,5.264,0.092,O,p,t,N00675_female_55,False,o,ɔ
fn001175_sentence-116.wav,3.687,3.808,0.121,O,r,N,N00675_female_55,False,o,ɔ
fn001175_sentence-116.wav,3.504,3.585,0.081,E,p,r,N00675_female_55,False,o,ɛ
fn001175_sentence-116.wav,3.94,4.011,0.071,G,N,@,N00675_female_55,False,o,ɣ
fn001175_sentence-116.wav,3.231,3.312,0.081,m,a,t,N00675_female_55,False,o,m
fn001175_sentence-116.wav,5.588,5.669,0.081,f,t,A,N00675_female_55,False,o,f
fn001175_sentence-116.wav,0.525,0.616,0.091,I,n,k,N00675_female_55,False,o,ɪ
fn001175_sentence-116.wav,5.324,5.405,0.081,l,t,a,N00675_female_55,False,o,l
fn001175_sentence-117.wav,1.698,1.768,0.07,E,n,n,N00675_female_55,False,o,ɛ
fn001175_sentence-117.wav,2.544,2.635,0.091,f,O,h,N00675_female_55,False,o,f
fn001175_sentence-117.wav,0.719,0.79,0.071,m,E,a,N00675_female_55,False,o,m
fn001175_sentence-117.wav,3.915,4.006,0.091,v,o,@,N00675_female_55,False,o,v
fn001175_sentence-117.wav,2.161,2.252,0.091,i,n,t,N00675_female_55,False,o,iː
fn001175_sentence-117.wav,2.797,2.907,0.11,j,E+,o,N00675_female_55,False,o,j
fn001175_sentence-117.wav,0.0,0.091,0.091,r,SOS,y,N00675_female_55,False,o,r
fn001175_sentence-117.wav,1.849,1.94,0.091,I,w,s,N00675_female_55,False,o,ɪ
fn001175_sentence-117.wav,0.091,0.182,0.091,y,r,b,N00675_female_55,False,o,yː
fn001175_sentence-117.wav,2.686,2.797,0.111,E+,h,j,N00675_female_55,False,o,ɛi
fn001175_sentence-117.wav,4.117,4.218,0.101,f,O,n,N00675_female_55,False,o,f
fn001175_sentence-117.wav,3.543,3.633,0.09,x,t,@,N00675_female_55,False,o,x
fn001175_sentence-117.wav,2.434,2.544,0.11,O,t,f,N00675_female_55,False,o,ɔ
fn001175_sentence-118.wav,0.425,0.516,0.091,z,n,w,N00675_female_55,False,o,z
fn001175_sentence-119.wav,1.379,1.45,0.071,b,E+,Y+,N00675_female_55,False,o,b
fn001175_sentence-119.wav,0.7,0.791,0.091,O,r,N,N00675_female_55,False,o,ɔ
fn001175_sentence-12.wav,0.0,0.081,0.081,z,SOS,@,N00675_female_55,False,o,z
fn001175_sentence-12.wav,0.438,0.509,0.071,v,r,a,N00675_female_55,False,o,v
fn001175_sentence-120.wav,1.552,1.734,0.182,E+,l,d,N00675_female_55,False,o,ɛi
fn001175_sentence-120.wav,1.371,1.472,0.101,x,o,l,N00675_female_55,False,o,x
fn001175_sentence-120.wav,1.472,1.552,0.08,l,x,E+,N00675_female_55,False,o,l
fn001175_sentence-120.wav,0.0,0.081,0.081,r,SOS,y,N00675_female_55,False,o,r
fn001175_sentence-120.wav,0.142,0.232,0.09,b,y,@,N00675_female_55,False,o,b
fn001175_sentence-120.wav,1.089,1.25,0.161,A+,@,t,N00675_female_55,False,o,ɑu
fn001175_sentence-121.wav,3.0,3.101,0.101,z,n,A,N00675_female_55,False,o,z
fn001175_sentence-121.wav,2.718,2.789,0.071,I,r,n,N00675_female_55,False,o,ɪ
fn001175_sentence-121.wav,3.615,3.686,0.071,l,s,2,N00675_female_55,False,o,l
fn001175_sentence-121.wav,4.099,4.2,0.101,O,s,x,N00675_female_55,False,o,ɔ
fn001175_sentence-121.wav,1.298,1.379,0.081,r,o,d,N00675_female_55,False,o,r
fn001175_sentence-121.wav,1.105,1.206,0.101,v,@,o,N00675_female_55,False,o,v
fn001175_sentence-122.wav,2.658,2.759,0.101,O,r,m,N00675_female_55,False,o,ɔ
fn001175_sentence-122.wav,1.478,1.549,0.071,d,r,r,N00675_female_55,False,o,d
fn001175_sentence-122.wav,1.265,1.346,0.081,v,l,@,N00675_female_55,False,o,v
fn001175_sentence-122.wav,1.195,1.265,0.07,l,@,v,N00675_female_55,False,o,l
fn001175_sentence-122.wav,0.577,0.648,0.071,E,m,n,N00675_female_55,False,o,ɛ
fn001175_sentence-123.wav,0.54,0.652,0.112,Y,r,s,N00675_female_55,False,o,ʉ
fn001175_sentence-124.wav,5.334,5.476,0.142,A+,@,t,N00675_female_55,False,o,ɑu
fn001175_sentence-124.wav,3.929,4.011,0.082,l,b,E+,N00675_female_55,False,o,l
fn001175_sentence-124.wav,4.575,4.646,0.071,h,t,E+,N00675_female_55,False,o,h
fn001175_sentence-124.wav,3.39,3.481,0.091,b,y,@,N00675_female_55,False,o,b
fn001175_sentence-125.wav,8.054,8.159,0.105,l,e,O,N00675_female_55,False,o,l
fn001175_sentence-125.wav,0.797,0.878,0.081,v,e,@,N00675_female_55,False,o,v
fn001175_sentence-125.wav,1.069,1.16,0.091,f,x,o,N00675_female_55,False,o,f
fn001175_sentence-125.wav,6.92,7.001,0.081,w,n,a,N00675_female_55,False,o,ʋ
fn001175_sentence-125.wav,8.274,8.376,0.102,p,O,h,N00675_female_55,False,o,p
fn001175_sentence-125.wav,8.783,8.906,0.123,E,z,t,N00675_female_55,False,o,ɛ
fn001175_sentence-125.wav,0.545,0.636,0.091,l,x,e,N00675_female_55,False,o,l
fn001175_sentence-125.wav,8.692,8.783,0.091,z,@,E,N00675_female_55,False,o,z
fn001175_sentence-125.wav,3.528,3.609,0.081,w,m,e,N00675_female_55,False,o,ʋ
fn001175_sentence-126.wav,5.589,5.695,0.106,p,O,d,N00675_female_55,False,o,p
fn001175_sentence-126.wav,5.973,6.104,0.131,f,E+,l,N00675_female_55,False,o,f
fn001175_sentence-126.wav,0.0,0.08,0.08,d,SOS,@,N00675_female_55,False,o,d
fn001175_sentence-126.wav,5.114,5.195,0.081,w,@,e,N00675_female_55,False,o,ʋ
fn001175_sentence-126.wav,5.695,5.771,0.076,d,p,A,N00675_female_55,False,o,d
fn001175_sentence-126.wav,6.751,6.831,0.08,p,O,h,N00675_female_55,False,o,p
fn001175_sentence-126.wav,7.478,7.599,0.121,G,e,@,N00675_female_55,False,o,ɣ
fn001175_sentence-127.wav,3.749,3.881,0.132,x,E,t,N00675_female_55,False,o,x
fn001175_sentence-127.wav,4.597,4.668,0.071,z,@,E+,N00675_female_55,False,o,z
fn001175_sentence-127.wav,1.224,1.345,0.121,N,A,v,N00675_female_55,False,o,ŋ
fn001175_sentence-127.wav,2.656,2.727,0.071,u,h,v,N00675_female_55,False,o,uː
fn001175_sentence-127.wav,7.614,7.745,0.131,G,l,A,N00675_female_55,False,o,ɣ
fn001175_sentence-128.wav,0.0,0.081,0.081,d,SOS,a,N00675_female_55,False,o,d
fn001175_sentence-129.wav,2.141,2.233,0.092,z,@,@,N00675_female_55,False,o,z
fn001175_sentence-129.wav,2.456,2.527,0.071,d,u,@,N00675_female_55,False,o,d
fn001175_sentence-13.wav,0.0,0.071,0.071,w,SOS,@,N00675_female_55,False,o,ʋ
fn001175_sentence-13.wav,1.458,1.54,0.082,p,@,r,N00675_female_55,False,o,p
fn001175_sentence-13.wav,0.557,0.648,0.091,p,@,a,N00675_female_55,False,o,p
fn001175_sentence-130.wav,0.768,0.859,0.091,r,k,2,N00675_female_55,False,o,r
fn001175_sentence-130.wav,0.95,1.051,0.101,z,2,@,N00675_female_55,False,o,z
fn001175_sentence-131.wav,2.61,2.702,0.092,d,m,@,N00675_female_55,False,o,d
fn001175_sentence-131.wav,2.335,2.416,0.081,b,@,r,N00675_female_55,False,o,b
fn001175_sentence-131.wav,3.171,3.263,0.092,d,a,@,N00675_female_55,False,o,d
fn001175_sentence-133.wav,0.506,0.689,0.183,y,b,r,N00675_female_55,False,o,yː
fn001175_sentence-14.wav,0.42,0.502,0.082,f,o,t,N00675_female_55,False,o,f
fn001175_sentence-14.wav,1.664,1.745,0.081,b,y,@,N00675_female_55,False,o,b
fn001175_sentence-14.wav,0.553,0.625,0.072,p,t,E+,N00675_female_55,False,o,p
fn001175_sentence-14.wav,0.215,0.318,0.103,h,p,o,N00675_female_55,False,o,h
fn001175_sentence-15.wav,0.0,0.067,0.067,d,SOS,A,N00675_female_55,False,o,d
fn001175_sentence-17.wav,1.127,1.219,0.092,r,O,d,N00675_female_55,False,o,r
fn001175_sentence-18.wav,4.752,4.854,0.102,b,@,o,N00675_female_55,False,o,b
fn001175_sentence-18.wav,4.297,4.378,0.081,r,@,a,N00675_female_55,False,o,r
fn001175_sentence-18.wav,0.63,0.721,0.091,h,s,E,N00675_female_55,False,o,h
fn001175_sentence-19.wav,1.177,1.268,0.091,N,O,k,N00675_female_55,False,o,ŋ
fn001175_sentence-20.wav,0.749,0.83,0.081,h,m,E+,N00675_female_55,False,o,h
fn001175_sentence-20.wav,1.479,1.59,0.111,G,e,I,N00675_female_55,False,o,ɣ
fn001175_sentence-21.wav,4.287,4.378,0.091,b,t,l,N00675_female_55,False,o,b
fn001175_sentence-21.wav,5.763,5.854,0.091,v,@,l,N00675_female_55,False,o,v
fn001175_sentence-21.wav,4.439,4.55,0.111,u,l,t,N00675_female_55,False,o,uː
fn001175_sentence-21.wav,7.522,7.613,0.091,N,I,O,N00675_female_55,False,o,ŋ
fn001175_sentence-21.wav,7.755,7.836,0.081,d,n,E,N00675_female_55,False,o,d
fn001175_sentence-21.wav,3.205,3.307,0.102,b,r,a,N00675_female_55,False,o,b
fn001175_sentence-21.wav,4.035,4.116,0.081,h,n,E+,N00675_female_55,False,o,h
fn001175_sentence-21.wav,5.207,5.288,0.081,N,O,k,N00675_female_55,False,o,ŋ
fn001175_sentence-23.wav,4.093,4.179,0.086,r,o,O,N00675_female_55,False,o,r
fn001175_sentence-23.wav,4.355,4.426,0.071,d,p,@,N00675_female_55,False,o,d
fn001175_sentence-24.wav,0.04,0.122,0.082,u,h,z,N00675_female_55,False,o,uː
fn001175_sentence-25.wav,0.214,0.296,0.082,u,t,n,N00675_female_55,False,o,uː
fn001175_sentence-27.wav,1.765,1.896,0.131,u,r,k,N00675_female_55,False,o,uː
fn001175_sentence-27.wav,1.16,1.25,0.09,f,A,a,N00675_female_55,False,o,f
fn001175_sentence-27.wav,3.979,4.07,0.091,b,@,O,N00675_female_55,False,o,b
fn001175_sentence-27.wav,1.694,1.765,0.071,r,b,u,N00675_female_55,False,o,r
fn001175_sentence-28.wav,3.691,3.783,0.092,Y,k,x,N00675_female_55,False,o,ʉ
fn001175_sentence-31.wav,3.633,3.714,0.081,N,a,G,N00675_female_55,False,o,ŋ
fn001175_sentence-31.wav,1.638,1.709,0.071,w,y,@,N00675_female_55,False,o,ʋ
fn001175_sentence-34.wav,2.134,2.206,0.072,f,p,E,N00675_female_55,False,o,f
fn001175_sentence-35.wav,1.677,1.758,0.081,w,z,A,N00675_female_55,False,o,ʋ
fn001175_sentence-38.wav,1.197,1.289,0.092,u,x,t,N00675_female_55,False,o,uː
